1634	0	Классический набор для обработки	0
1635	0	Качественный набор для обработки	0
1636	0	Начальный катализатор	0
1637	0	Обычный катализатор	0
1638	0	Улучшенный катализатор	0
1639	0	Классический катализатор	0
1640	0	Качественный катализатор	0
1641	0	Рыцарский оружейный набор	0
1642	0	Рыцарский набор для доспехов	0
1643	0	Рыцарский набор для обработки	0
1644	0	Идеальный набор для свитков	0
1645	0	Идеальный алхимический набор	0
1646	0	Идеальный оружейный набор	0
1647	0	Идеальный набор для доспехов	0
1648	0	Идеальный набор для обработки	0
1649	0	Идеальный катализатор	0
1700	0	Пилковые волокна	0
1701	0	Кобаловая руда	0
1702	0	Эссенция гоблу	0
1703	0	Завидная шкура	0
1704	0	Пилковый шелк	0
1705	0	Кобаловый слиток	0
1706	0	Кристалл гоблу	0
1707	0	Завидная кожа	0
1708	1	Тонкие волокна пилки	0
1709	1	Чистая кобаловая руда	0
1710	1	Чистая эссенция гоблу	0
1711	1	Безупречная завидная кожа	0
1712	1	Тонкий пилковый шелк	0
1713	1	Чистый кобаловый слиток	0
1714	1	Чистый кристалл гоблу	0
1715	1	Отличная завидная кожа	0
1771	1	Перевязка VII	0
1772	2	100% свиток опыта мастерства (1 час)	0
2200	1	Ящик с кристаллами III	0
2201	1	Ящик с кристаллами разрушителя III	0
2202	1	Ящик с кристаллами хранителя III	0
2203	1	Ящик с кристаллами судьи III	0
2204	1	Ящик с кристаллами жреца III	0
2205	1	Ящик с кристаллами IV	0
2206	1	Ящик с кристаллами разрушителя IV	0
2207	1	Ящик с кристаллами хранителя IV	0
2208	1	Ящик с кристаллами судьи IV	0
2209	1	Ящик с кристаллами жреца IV	0
2210	1	Ящик с кристаллами V	0
2211	1	Ящик с кристаллами разрушителя V	0
2212	1	Ящик с кристаллами хранителя V	0
2213	1	Ящик с кристаллами судьи V	0
2214	1	Ящик с кристаллами жреца V	0
2215	1	Ящик с кристаллами VI	0
2216	1	Ящик с кристаллами разрушителя VI	0
2217	1	Ящик с кристаллами хранителя VI	0
2218	1	Ящик с кристаллами судьи VI	0
2219	1	Ящик с кристаллами жреца VI	0
4001	0	ExteriorExtractionWeapon_7ExteriorLevel_TwinSwords	0
4002	0	ExteriorExtractionWeapon_7ExteriorLevel_Lance	0
4003	0	ExteriorExtractionWeapon_7ExteriorLevel_Broadsword	0
4004	0	ExteriorExtractionWeapon_7ExteriorLevel_Axe	0
4005	0	ExteriorExtractionWeapon_7ExteriorLevel_Disc	0
4006	0	ExteriorExtractionWeapon_7ExteriorLevel_Bow	0
4007	0	ExteriorExtractionWeapon_7ExteriorLevel_Staff	0
4008	0	ExteriorExtractionWeapon_7ExteriorLevel_Scepter	0
4009	0	Устаревший предмет	0
4010	0	Устаревший предмет	0
4011	0	Устаревший предмет	0
4012	0	Устаревший предмет	0
4013	0	Устаревший предмет	0
4014	0	Устаревший предмет	0
4015	0	Устаревший предмет	0
4016	0	Устаревший предмет	0
4017	0	Устаревший предмет	0
4018	0	Устаревший предмет	0
4019	0	Устаревший предмет	0
4020	0	Устаревший предмет	0
4021	0	Устаревший предмет	0
4022	0	Устаревший предмет	0
4023	0	Устаревший предмет	0
4024	0	Устаревший предмет	0
4025	0	Устаревший предмет	0
4026	0	Устаревший предмет	0
4027	0	Устаревший предмет	0
4028	0	Устаревший предмет	0
4029	0	Устаревший предмет	0
4030	0	Устаревший предмет	0
4031	0	Устаревший предмет	0
4032	0	Устаревший предмет	0
4033	0	Устаревший предмет	0
4034	0	Устаревший предмет	0
4035	0	Устаревший предмет	0
4036	0	Устаревший предмет	0
4037	0	Устаревший предмет	0
4038	0	Устаревший предмет	0
4039	0	Устаревший предмет	0
4040	0	Устаревший предмет	0
4041	0	Устаревший предмет	0
4042	0	Устаревший предмет	0
4043	0	Устаревший предмет	0
4044	0	Устаревший предмет	0
4045	0	Устаревший предмет	0
4046	0	Устаревший предмет	0
4047	0	Устаревший предмет	0
4048	0	Устаревший предмет	0
4049	0	Устаревший предмет	0
4050	0	Устаревший предмет	0
4051	0	Устаревший предмет	0
