2212	1	Frontera Defender's Crystals	0
2213	1	Frontera Blaster's Crystals	0
2214	1	Frontera Healer's Crystals	0
2215	1	Scythera Crystals	0
2216	1	Scythera Destroyer's Crystals	0
2217	1	Scythera Defender's Crystals	0
2218	1	Scythera Blaster's Crystals	0
2219	1	Scythera Healer's Crystals	0
4001	0	ExteriorExtractionWeapon_7ExteriorLevel_TwinSwords	0
4002	0	ExteriorExtractionWeapon_7ExteriorLevel_Lance	0
4003	0	ExteriorExtractionWeapon_7ExteriorLevel_Broadsword	0
4004	0	ExteriorExtractionWeapon_7ExteriorLevel_Axe	0
4005	0	ExteriorExtractionWeapon_7ExteriorLevel_Disc	0
4006	0	ExteriorExtractionWeapon_7ExteriorLevel_Bow	0
4007	0	ExteriorExtractionWeapon_7ExteriorLevel_Staff	0
4008	0	ExteriorExtractionWeapon_7ExteriorLevel_Scepter	0
4009	0	Discontinued Template	0
4010	0	Discontinued Template	0
4011	0	Discontinued Template	0
4012	0	Discontinued Template	0
4013	0	Discontinued Template	0
4014	0	Discontinued Template	0
4015	0	Discontinued Template	0
4016	0	Discontinued Template	0
4017	0	Discontinued Template	0
4018	0	Discontinued Template	0
4019	0	Discontinued Template	0
4020	0	Discontinued Template	0
4021	0	Discontinued Template	0
4022	0	Discontinued Template	0
4023	0	Discontinued Template	0
4024	0	Discontinued Template	0
4025	0	Discontinued Template	0
4026	0	Discontinued Template	0
4027	0	Discontinued Template	0
4028	0	Discontinued Template	0
4029	0	Discontinued Template	0
4030	0	Discontinued Template	0
4031	0	Discontinued Template	0
4032	0	Discontinued Template	0
4033	0	Discontinued Template	0
4034	0	Discontinued Template	0
4035	0	Discontinued Template	0
4036	0	Discontinued Template	0
4037	0	Discontinued Template	0
4038	0	Discontinued Template	0
4039	0	Discontinued Template	0
4040	0	Discontinued Template	0
4041	0	Discontinued Template	0
4042	0	Discontinued Template	0
4043	0	Discontinued Template	0
4044	0	Discontinued Template	0
4045	0	Discontinued Template	0
4046	0	Discontinued Template	0
4047	0	Discontinued Template	0
4048	0	Discontinued Template	0
4049	0	Discontinued Template	0
4050	0	Discontinued Template	0
4051	0	Discontinued Template	0
4052	0	Discontinued Template	0
4053	0	Discontinued Template	0
4054	0	Discontinued Template	0
4055	0	Discontinued Template	0
4056	0	Discontinued Template	0
4057	0	Discontinued Template	0
4058	0	Discontinued Template	0
4059	0	Discontinued Template	0
4060	0	Discontinued Template	0
4061	0	Discontinued Template	0
4062	0	Discontinued Template	0
4063	0	Discontinued Template	0
4064	0	Discontinued Template	0
4065	0	Discontinued Template	0
4066	0	Discontinued Template	0
4067	0	Discontinued Template	0
4068	0	Discontinued Template	0
4069	0	Discontinued Template	0
4070	0	Discontinued Template	0
4071	0	Discontinued Template	0
4072	0	Discontinued Template	0
4073	0	Discontinued Template	0
4074	0	Discontinued Template	0
4075	0	Discontinued Template	0
4076	0	Discontinued Template	0
4077	0	Discontinued Template	0
4078	0	Discontinued Template	0
4079	0	Discontinued Template	0
4080	0	Discontinued Template	0
4081	0	Discontinued Template	0
4082	0	Discontinued Template	0
4083	0	Discontinued Template	0
4084	0	Discontinued Template	0
4085	0	Discontinued Template	0
4086	0	Discontinued Template	0
4087	0	Discontinued Template	0
4088	0	Discontinued Template	0
4089	0	Discontinued Template	0
4090	0	Discontinued Template	0
4091	0	Discontinued Template	0
4092	0	Discontinued Template	0
4093	0	Discontinued Template	0
4094	0	Discontinued Template	0
4095	0	Discontinued Template	0
4096	0	Discontinued Template	0
4097	0	Discontinued Template	0
4098	0	Discontinued Template	0
4099	0	Discontinued Template	0
4100	0	Discontinued Template	0
4101	0	Discontinued Template	0
4102	0	Discontinued Template	0
4103	0	Discontinued Template	0
4104	0	Discontinued Template	0
4105	0	Discontinued Template	0
4106	0	Discontinued Template	0
4107	0	Discontinued Template	0
4108	0	Discontinued Template	0
4109	0	Discontinued Template	0
4110	0	Discontinued Template	0
4111	0	Discontinued Template	0
4112	0	Discontinued Template	0
4113	0	Discontinued Template	0
4114	0	Discontinued Template	0
4115	0	Discontinued Template	0
4116	0	Discontinued Template	0
4117	0	Discontinued Template	0
4118	0	Discontinued Template	0
4119	0	Discontinued Template	0
4120	0	Discontinued Template	0
4121	0	Discontinued Template	0
4122	0	Discontinued Template	0
4123	0	Discontinued Template	0
4124	0	Discontinued Template	0
4125	0	Discontinued Template	0
4126	0	Discontinued Template	0
4127	0	Discontinued Template	0
4128	0	Discontinued Template	0
4129	0	Discontinued Template	0
4130	0	Discontinued Template	0
4131	0	Discontinued Template	0
4132	0	Discontinued Template	0
4133	0	Discontinued Template	0
4134	0	Discontinued Template	0
4135	0	Discontinued Template	0
4136	0	Discontinued Template	0
4137	0	Discontinued Template	0
4138	0	Discontinued Template	0
4139	0	Discontinued Template	0
4140	0	Discontinued Template	0
4141	0	Discontinued Template	0
4142	0	Discontinued Template	0
4143	0	Discontinued Template	0
4144	0	Discontinued Template	0
4145	0	Discontinued Template	0
4146	0	Discontinued Template	0
4147	0	Discontinued Template	0
4148	0	Discontinued Template	0
4149	0	Discontinued Template	0
4150	0	Discontinued Template	0
4151	0	Discontinued Template	0
4152	0	Discontinued Template	0
4153	0	Discontinued Template	0
4154	0	Discontinued Template	0
4155	0	Discontinued Template	0
4156	0	Discontinued Template	0
4157	0	Discontinued Template	0
4158	0	Discontinued Template	0
4159	0	Discontinued Template	0
4160	0	Discontinued Template	0
4161	0	Discontinued Template	0
4162	0	Discontinued Template	0
4163	0	Discontinued Template	0
4164	0	Discontinued Template	0
4165	0	Discontinued Template	0
4166	0	Discontinued Template	0
4167	0	Discontinued Template	0
4168	0	Discontinued Template	0
4169	0	Discontinued Template	0
4170	0	Discontinued Template	0
4171	0	Discontinued Template	0
4172	0	Discontinued Template	0
4173	0	Discontinued Template	0
4174	0	Discontinued Template	0
4175	0	Discontinued Template	0
4176	0	Discontinued Template	0
4501	0	Discontinued Template	0
4502	0	Discontinued Template	0
4503	0	Discontinued Template	0
4504	0	Discontinued Template	0
4505	0	Discontinued Template	0
4506	0	Discontinued Template	0
4507	0	Discontinued Template	0
4508	0	Discontinued Template	0
4509	0	Discontinued Template	0
4510	0	Discontinued Template	0
4511	0	Discontinued Template	0
4512	0	Discontinued Template	0
4513	0	Discontinued Template	0
4514	0	Discontinued Template	0
4515	0	Discontinued Template	0
4516	0	Discontinued Template	0
4517	0	Discontinued Template	0
4518	0	Discontinued Template	0
4519	0	Discontinued Template	0
4520	0	Discontinued Template	0
4521	0	Discontinued Template	0
4522	0	Discontinued Template	0
4523	0	Discontinued Template	0
4524	0	Discontinued Template	0
4525	0	Discontinued Template	0
4526	0	Discontinued Template	0
4527	0	Discontinued Template	0
4528	0	Discontinued Template	0
4529	0	Discontinued Template	0
4530	0	Discontinued Template	0
4531	0	Discontinued Template	0
4532	0	Discontinued Template	0
4533	0	Discontinued Template	0
4534	0	Discontinued Template	0
4535	0	Discontinued Template	0
4536	0	Discontinued Template	0
4537	0	Discontinued Template	0
4538	0	Discontinued Template	0
4539	0	Discontinued Template	0
4540	0	Discontinued Template	0
4541	0	Discontinued Template	0
4542	0	Discontinued Template	0
4543	0	Discontinued Template	0
4544	0	Discontinued Template	0
4545	0	Discontinued Template	0
4546	0	Discontinued Template	0
4547	0	Discontinued Template	0
4548	0	Discontinued Template	0
4549	0	Discontinued Template	0
4550	0	Discontinued Template	0
4551	0	Discontinued Template	0
4552	0	Discontinued Template	0
4553	0	Discontinued Template	0
4554	0	Discontinued Template	0
4555	0	Discontinued Template	0
4556	0	Discontinued Template	0
4557	0	Discontinued Template	0
4558	0	Discontinued Template	0
4559	0	Discontinued Template	0
4560	0	Discontinued Template	0
4561	0	Discontinued Template	0
4562	0	Discontinued Template	0
4563	0	Discontinued Template	0
4564	0	Discontinued Template	0
4565	0	Discontinued Template	0
4566	0	Discontinued Template	0
4567	0	Discontinued Template	0
4568	0	Discontinued Template	0
4569	0	Discontinued Template	0
4570	0	Discontinued Template	0
4571	0	Discontinued Template	0
4572	0	Discontinued Template	0
4573	0	Discontinued Template	0
4574	0	Discontinued Template	0
4575	0	Discontinued Template	0
4576	0	Discontinued Template	0
4577	0	Discontinued Template	0
4578	0	Discontinued Template	0
4579	0	Discontinued Template	0
4580	0	Discontinued Template	0
4581	0	Discontinued Template	0
4582	0	Discontinued Template	0
4583	0	Discontinued Template	0
4584	0	Discontinued Template	0
4585	0	Discontinued Template	0
4586	0	Discontinued Template	0
4587	0	Discontinued Template	0
4588	0	Discontinued Template	0
4589	0	Discontinued Template	0
4590	0	Discontinued Template	0
4591	0	Discontinued Template	0
4592	0	Discontinued Template	0
4593	0	Discontinued Template	0
4594	0	Discontinued Template	0
4595	0	Discontinued Template	0
4596	0	Discontinued Template	0
4597	0	Discontinued Template	0
4598	0	Discontinued Template	0
4599	0	Discontinued Template	0
4600	0	Discontinued Template	0
4601	0	Discontinued Template	0
4602	0	Discontinued Template	0
4603	0	Discontinued Template	0
4604	0	Discontinued Template	0
4605	0	Discontinued Template	0
4606	0	Discontinued Template	0
4607	0	Discontinued Template	0
4608	0	Discontinued Template	0
4609	0	Discontinued Template	0
4610	0	Discontinued Template	0
4611	0	Discontinued Template	0
4612	0	Discontinued Template	0
4613	0	Discontinued Template	0
4614	0	Discontinued Template	0
4615	0	Discontinued Template	0
4616	0	Discontinued Template	0
4617	0	Discontinued Template	0
4618	0	Discontinued Template	0
4619	0	Discontinued Template	0
4620	0	Discontinued Template	0
4621	0	Discontinued Template	0
4622	0	Discontinued Template	0
4623	0	Discontinued Template	0
4624	0	Discontinued Template	0
4625	0	Discontinued Template	0
4626	0	Discontinued Template	0
4627	0	Discontinued Template	0
4628	0	Discontinued Template	0
4629	0	Discontinued Template	0
4630	0	Discontinued Template	0
4631	0	Discontinued Template	0
4632	0	Discontinued Template	0
4633	0	Discontinued Template	0
4634	0	Discontinued Template	0
4635	0	Discontinued Template	0
4636	0	Discontinued Template	0
4637	0	Discontinued Template	0
4638	0	Discontinued Template	0
4639	0	Discontinued Template	0
4640	0	Discontinued Template	0
4641	0	Discontinued Template	0
4642	0	Discontinued Template	0
4643	0	Discontinued Template	0
4644	0	Discontinued Template	0
4645	0	Discontinued Template	0
4646	0	Discontinued Template	0
4647	0	Discontinued Template	0
4648	0	Discontinued Template	0
4649	0	Discontinued Template	0
4650	0	Discontinued Template	0
4651	0	Discontinued Template	0
4652	0	Discontinued Template	0
4653	0	Discontinued Template	0
4654	0	Discontinued Template	0
4655	0	Discontinued Template	0
4656	0	Discontinued Template	0
4657	0	Discontinued Template	0
4658	0	Discontinued Template	0
4659	0	Discontinued Template	0
4660	0	Discontinued Template	0
4661	0	Discontinued Template	0
4662	0	Discontinued Template	0
4663	0	Discontinued Template	0
4664	0	Discontinued Template	0
4665	0	Discontinued Template	0
4666	0	Discontinued Template	0
4667	0	Discontinued Template	0
4668	0	Discontinued Template	0
4669	0	Discontinued Template	0
4670	0	Discontinued Template	0
4671	0	Discontinued Template	0
4672	2	Federation Swift Twin Swords	0
4673	2	Federation Mighty Lance	0
4674	2	Federation Sturdy Greatsword	0
4675	2	Federation Gigantic Axe	0
4676	2	Federation Spinning Disc	0
4677	2	Federation Ace Bow	0
4678	2	Federation Surprise Staff	0
4679	2	Federation Heart Scepter	0
4680	2	Lun's Impenetrable Hauberk	0
4681	2	Lun's Weightless Cuirass	0
4682	2	Lun's Shiny Robe	0
4683	2	Federation Sharp Twin Swords	0
4684	2	Federation Pointy Lance	0
4685	2	Federation Wide-bladed Greatsword	0
4686	2	Federation Invincible Axe	0
4687	2	Federation Flying Disc	0
4688	2	Federation Flexible Bow	0
4689	2	Federation Long Staff	0
4690	2	Federation Short Scepter	0
4691	2	Yoki's Rugged Hauberk	0
4692	2	Yoki's Resilient Cuirass	0
4693	2	Yoki's Reliable Robe	0
4694	3	Federation Boar Twin Swords	0
4695	3	Federation Unicorn Lance	0
4696	3	Federation Vulcanus Greatsword	0
4697	3	Federation Storm Lizard Axe	0
4698	3	Federation Tuwangi Disc	0
4699	3	Federation Argass Bow	0
4700	3	Federation Siren Staff	0
4701	3	Federation Terron Scepter	0
4702	3	Shan's Fimbrilisk Hauberk	0
4703	3	Shan's Shadow Cougar Cuirass	0
4704	3	Shan's Dagonite Robe	0
4705	3	Federation Flower Dance Twin Swords	0
4706	3	Federation Moon Crusher Lance	0
4707	3	Federation Extinguisher Greatsword	0
4708	3	Federation Infinity Axe	0
4709	3	Federation Nova Disc	0
4710	3	Federation Lucky Strike Bow	0
4711	3	Federation Staff of Exorcism	0
4712	3	Federation Expeller Scepter	0
4713	3	Nepir's Diamond Hauberk	0
4714	3	Nepir's Wyvern Cuirass	0
4715	3	Nepir's Mana Robe	0
4716	0	Khirian Bomb	0
5000	0	Test Design 1 for Mixing	0
5001	0	Mana Wave Map	0
5002	0	Training Bomb	0
5003	0	Demolition Charge	0
5004	0	Pliant Rope	0
5005	0	Lokian Testing Serum	0
5006	0	Mystic's Vial	0
5007	0	Sorcerer's Medallion	0
5008	0	Warrior's Wrap	0
5009	0	Combination Catalyst	0
5010	0	Bubble of Darkened Soul	0
5011	0	Pheromone Dart	0
5012	0	Fae Antidote Dart	0
5013	0	Onyx Breath	0
5014	0	Quiescent Purifier	0
5015	0	Tempestuous Purifier	0
5016	0	Jellied Decursive	0
5017	0	Essence of Truth	0
5018	0	Lure of the Hart	0
5019	0	Fake Godshead	0
5020	0	Brogar Legion Missive	0
5021	0	Earth-shattering K Bomb	0
5022	0	Headstone Rubbing	0
5023	0	Ancient Book	0
5024	0	Scion Cryptograph	0
5025	0	Decryption Device	0
5026	0	Decrypted Message	0
5027	0	Empty Wooden Barrel	0
5028	0	Tough Tuskboar Meat	0
5029	0	Rock Salt	0
5030	0	Salted Meat	0
5031	0	Stinking Brew	0
5032	0	Liquid Key	0
5033	0	Libegration Stone	0
5034	0	Rope	0
5035	0	Prickly Wire	0
5036	0	Wood	0
5037	0	Scout's Report	0
5038	0	Branded Leather	0
5039	0	Charcoal	0
5040	0	Legend of Shakan	0
5041	0	Heroth's Letter	0
5042	0	Pirate Treasure	0
5043	0	Adarak's Pendant	0
5044	0	Halidom of Freedom	0
5045	0	Purifying Flame	0
5046	0	Installable Flame Bomb	0
5047	0	Seal Deactivation Scroll	0
5048	0	Sample from Dagon's Temple	0
5049	0	Herbal Potion	0
5050	0	Sealed Scroll	0
5051	0	Unsealed Scroll	0
5052	0	Scion Token	0
5053	0	Scion Records	0
5054	0	Encrypted Book	0
5055	0	Dementalith Shard	0
5056	0	Icy Heart	0
5057	0	Noble Eye	0
5058	0	Hypnotic Draught	0
5059	0	Rida's Letter	0
5060	0	Reckless Sedative	0
5061	0	Taera's Diary	0
5062	0	Scion Missives	0
5063	0	Mattin's Report	0
5064	0	Dig Journal	0
5065	0	Old Hammer	0
5066	0	Rusty Scissors	0
5067	0	Cave Charge	0
5068	0	Veritas Flask	0
5069	0	Potent Explosive	0
5070	0	Key to the Secluded Terrace	0
5071	0	Samael's Orders	0
5072	0	Kinias's Report	0
5073	0	Korvin's Report	0
5074	0	Caton's Report	0
5075	0	Deciphered Ledger	0
5076	0	Encrypted Ledger	0
5077	0	Gula Cipher	0
5078	0	Fake Cursed Lance	0
5079	0	Rida's Hair	0
5080	0	Argon-Gula Appurtenance	0
5081	0	Memento of the First Sacrifice	0
5082	0	Memento of the Second Sacrifice	0
5083	0	Memento of the Third Sacrifice	0
5084	0	Hypnotic Gemstone	0
5085	0	Morbolith Fragment	0
5086	0	Durignite	0
5087	0	Minespring	0
5088	0	Detrian's Sword	0
5089	0	Summoning Flute	0
5090	0	Fraya's Token	0
5091	0	Argon-Orcan Appurtenance	0
5092	0	Liquid Flame	0
5093	0	Darekuur's Orders	0
5094	0	Necromancy Device Key	0
5095	0	Shana's Report	0
5096	0	Elixir Base	0
5097	0	Essence of Agony	0
5098	0	Joy of Madness	0
5099	0	Mixed Elixir	0
5100	0	Virulent Mixed Elixir	0
5101	0	Nightmare Key	0
5102	0	Sheana's Inquiry	0
5103	0	Soul Mirror	0
5104	0	Cradle of Flame	0
5105	0	All Purpose Cleaner	0
5106	0	Grimy Bead	0
5107	0	Mysterium Necklace	0
5108	0	Rescue Orders	0
5109	0	Sedative	0
5110	0	Lie Detector	0
5111	0	Rough Naga Skin	0
5112	0	Naga Pirate's Treasure Chest	0
5113	0	Naga's Holy Treasure Chest	0
5114	0	Cerulean Gem	0
5115	0	Key of Fortitude	0
5116	0	Key of Courage	0
5117	0	Key of Forbearance	0
5118	0	Icemarrow	0
5119	0	Firemarrow	0
5120	0	Glacier Fragment	0
5121	0	Dark Matter	0
5122	0	Vessel of the Gods	0
5123	0	Torch of the Gods	0
5124	0	Trace of Fear	0
5125	0	Argon Core	0
5126	0	Potion of Will	0
5127	0	Purification Totem	0
5128	0	Killian's Gem	0
5129	0	Essence of the Core	0
5130	0	Ancient Slate	0
5131	0	Kanmur's Report	0
5132	1	Lucky Egg I	0
5133	1	Lucky Egg II	0
5134	1	Lucky Egg III	0
5135	1	Lucky Egg IV	0
5136	1	Destiny Egg I	0
5137	1	Destiny Egg II	0
5138	1	Destiny Egg III	0
5139	1	Destiny Egg IV	0
5140	1	Fortune Egg I	0
5141	1	Fortune Egg II	0
5142	1	Fortune Egg III	0
5143	1	Fortune Egg IV	0
5144	1	Ovomeld I	0
5145	1	Ovomeld II	0
5146	1	Ovomeld III	0
5147	1	Ovomeld IV	0
5148	1	Warrior Practicum Glyph Box	0
5149	1	Lancer Practicum Glyph Box	0
5150	1	Slayer Practicum Glyph Box	0
5151	1	Berserker Practicum Glyph Box	0
5152	1	Sorcerer Practicum Glyph Box	0
5153	1	Archer Practicum Glyph Box	0
5154	1	Priest Practicum Glyph Box	0
5155	1	Mystic Practicum Glyph Box	0
5156	0	Thulsa's Experimental Journal	0
5157	1	Warrior Talent Glyph Box	0
5158	1	Lancer Talent Glyph Box	0
5159	1	Slayer Talent Glyph Box	0
5160	1	Berserker Talent Glyph Box	0
5161	1	Sorcerer Talent Glyph Box	0
5162	1	Archer Talent Glyph Box	0
5163	1	Priest Talent Glyph Box	0
5164	1	Mystic Talent Glyph Box	0
5165	1	Warrior Bellicarium Glyph Box	0
5166	1	Lancer Bellicarium Glyph Box	0
5167	1	Slayer Bellicarium Glyph Box	0
5168	1	Berserker Bellicarium Glyph Box	0
5169	1	Sorcerer Bellicarium Glyph Box	0
5170	1	Archer Bellicarium Glyph Box	0
5171	1	Priest Bellicarium Glyph Box	0
5172	1	Mystic Bellicarium Glyph Box	0
5173	1	Victor's Box	0
5174	1	Challenger's Box	0
5175	1	Riding Skill: Black Pearl	0
5176	1	Crusade Rewards Masterwork Alkahest Box	0
5177	1	Crusade Rewards Semi-Enigmatic Scroll Box	0
5178	1	Crusade Rewards Noctenium Infusion Box	0
5179	1	Crusade Rewards Masterwork Alkahest Box	0
5180	1	Crusade Rewards Semi-Enigmatic Scroll Beta Box	0
5181	1	Crusade Rewards Noctenium Infusion Beta Box	0
5182	1	Crusade Rewards Masterwork Alkahest Beta Box	0
5183	1	Crusade Rewards Semi-Enigmatic Scroll Gamma Box	0
5184	1	Crusade Rewards Noctenium Infusion Gamma Box	0
5185	1	Crusade Rewards Masterwork Alkahest Gamma Box	0
5186	1	Crusade Rewards Semi-Enigmatic Scroll Delta Box	0
5187	1	Crusade Rewards Noctenium Infusion Delta Box	0
5188	1	Crusade Rewards Masterwork Alkahest Delta Box	0
5189	1	Crusade Rewards Semi-Enigmatic Scroll Epsilon Box	0
5190	1	Crusade Rewards Noctenium Infusion Epsilon Box	0
5191	1	Crusade Rewards Masterwork Alkahest Epsilon Box	0
5192	1	Crusade Rewards Semi-Enigmatic Scroll Zeta Box	0
5193	1	Crusade Rewards Noctenium Infusion Zeta Box	0
5194	1	Top Rank Noctenium Infusion Box 	0
5200	1	Argon Front Gear	0
5201	1	Spring Valley Gear	0
5202	1	Highwatch Gear	0
5203	1	Arx Umbra Gear	0
5204	1	Argon Front Warrior Gear	0
5205	1	Argon Front Lancer Gear	0
5206	1	Argon Front Slayer Gear	0
5207	1	Argon Front Berserker Gear	0
5208	1	Argon Front Sorceror Gear	0
5209	1	Argon Front Archer Gear	0
5210	1	Argon Front Priest Gear	0
5211	1	Argon Front Mystic Gear	0
5212	1	Argon Front Reaper Gear	0
5213	1	Argon Front Gunner Gear	0
5214	1	Spring Valley Warrior Gear	0
5215	1	Spring Valley Lancer Gear	0
5216	1	Spring Valley Slayer Gear	0
5217	1	Spring Valley Berserker Gear	0
5218	1	Spring Valley Sorceror Gear	0
5219	1	Spring Valley Archer Gear	0
5220	1	Spring Valley Priest Gear	0
5221	1	Spring Valley Mystic Gear	0
5222	1	Spring Valley Reaper Gear	0
5223	1	Spring Valley Gunner Gear	0
5224	1	Highwatch Warrior Gear	0
5225	1	Highwatch Lancer Gear	0
5226	1	Highwatch Slayer Gear	0
5227	1	Highwatch Berserker Gear	0
5228	1	Highwatch Sorceror Gear	0
5229	1	Highwatch Archer Gear	0
5230	1	Highwatch Priest Gear	0
5231	1	Highwatch Mystic Gear	0
5232	1	Highwatch Reaper Gear	0
5233	1	Highwatch Gunner Gear	0
5234	1	Arx Umbra Warrior Gear	0
5235	1	Arx Umbra Lancer Gear	0
5236	1	Arx Umbra Slayer Gear	0
5237	1	Arx Umbra Berserker Gear	0
5238	1	Arx Umbra Sorceror Gear	0
5239	1	Arx Umbra Archer Gear	0
5240	1	Arx Umbra Priest Gear	0
5241	1	Arx Umbra Mystic Gear	0
5242	1	Arx Umbra Reaper Gear	0
5243	1	Arx Umbra Gunner Gear	0
5244	1	Northern March Weapon Crystals	0
5245	1	Arx Umbra Weapon Crystals	0
5246	1	Northern March Armor Crystals	0
5247	1	Arx Umbra Armor Crystals	0
5248	2	100% XP Boost (15 Days)	0
5249	2	100% Reputation Boost (15 Days)	0
5250	2	Village Atlas (15 Days)	0
5251	1	Bound Fine Carving Crux	0
5252	1	Bound Fine Savage Crux	0
5253	1	Bound Fine Bitter Crux	0
5254	1	Bound Fine Pounding Crux	0
5255	1	Bound Fine Carving Niveot	0
5256	1	Bound Fine Savage Niveot	0
5257	1	Bound Fine Bitter Niveot	0
5258	1	Bound Fine Pounding Niveot	0
5259	1	Bound Fine Hardy Crux	0
5260	1	Bound Fine Hardy Niveot	0
5261	1	Argon Front Brawler Gear	0
5262	1	Spring Valley Brawler Gear	0
5263	1	Highwatch Brawler Gear	0
5264	1	Arx Umbra Brawler Gear	0
5265	1	Argon Front Ninja Gear	0
5266	1	Spring Valley Ninja Gear	0
5267	1	Highwatch Ninja Gear	0
5268	1	Arx Umbra Ninja Gear	0
5269	2	100% XP Boost (1-day)	0
6000	0	Healing Potion I	0
6001	1	Major Healing Potion I	0
6002	0	Healing Potion II	0
6003	1	Major Healing Potion II	0
6004	0	Healing Potion III	0
6005	1	Major Healing Potion III	0
6006	0	Healing Potion IV	0
6007	1	Major Healing Potion IV	0
6008	0	Healing Potion V	0
6009	1	Major Healing Potion V	0
6010	0	Healing Potion VI	0
6011	1	Major Healing Potion VI	0
6012	0	Healing Potion VII	0
6013	1	Major Healing Potion VII	0
6014	0	Healing Potion VIII	0
6015	1	Major Healing Potion VIII	0
6016	0	Mana Potion I	0
6017	1	Major Mana Potion I	0
6018	0	Mana Potion II	0
6019	1	Major Mana Potion II	0
6020	0	Mana Potion III	0
6021	1	Major Mana Potion III	0
6022	0	Mana Potion IV	0
6023	1	Major Mana Potion IV	0
6024	0	Mana Potion V	0
6025	1	Major Mana Potion V	0
6026	0	Mana Potion VI	0
6027	1	Major Mana Potion VI	0
6028	0	Mana Potion VII	0
6029	1	Major Mana Potion VII	0
6030	0	Mana Potion VIII	0
6031	1	Major Mana Potion VIII	0
6032	0	Holism Potion I	0
6033	1	Major Holism Potion I	0
6034	0	Holism Potion II	0
6035	1	Major Holism Potion II	0
6036	0	Holism Potion III	0
6037	1	Major Holism Potion III	0
6038	0	Holism Potion IV	0
6039	1	Major Holism Potion IV	0
6040	0	Holism Potion V	0
6041	1	Major Holism Potion V	0
6042	0	Holism Potion VI	0
6043	1	Major Holism Potion VI	0
6044	0	Holism Potion VII	0
6045	1	Major Holism Potion VII	0
6046	0	Holism Potion VIII	0
6047	1	Major Holism Potion VIII	0
6048	0	Healing Elixir I	0
6049	1	Major Healing Elixir I	0
6050	0	Healing Elixir II	0
6051	1	Major Healing Elixir II	0
6052	0	Healing Elixir III	0
6053	1	Major Healing Elixir III	0
6054	0	Healing Elixir IV	0
6055	1	Major Healing Elixir IV	0
6056	0	Healing Elixir V	0
6057	1	Major Healing Elixir V	0
6058	0	Healing Elixir VI	0
6059	1	Major Healing Elixir VI	0
6060	0	Healing Elixir VII	0
6061	1	Major Healing Elixir VII	0
6062	0	Healing Elixir VIII	0
6063	1	Major Healing Elixir VIII	0
6064	0	Mana Elixir I	0
