28089	수호의 갑옷	220100	icon_skills.armorofprotection_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
28090	부활	120100	icon_skills.resurrect_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 60% 감소
28091	마력 재생	280100	icon_skills.manarejuvenation_tex	연계 투지의 문장 [심판의 손길]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 심판의 손길 사용 시 스킬 위력 40% 증가
28092	징벌의 손길	270100	icon_skills.punishingtouch_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	50% 확률로 재사용 시간 초기화
28093	천벌의 연쇄	290100	icon_skills.divineretribution_tex	약화의 문장	icon_crest.e_crestactivedefencedown_tex	100% 확률로 12초 동안 맷집 10% 감소 효과 추가 발생
28094	심판의 손길	160100	icon_skills.damagedeal_tex	연계 투지의 문장 [징벌의 손길]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 징벌의 손길 사용 시 스킬 위력 40% 증가
28095	무기력의 예언	300100	icon_skills.prophecyoflethargy_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
28096	속박의 낙인	260100	icon_skills.sanctuary_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
28097	마력 재생	280100	icon_skills.manarejuvenation_tex	정신의 문장	icon_crest.e_crestpassivepartympup_tex	MP 회복량 50% 증가
28098	부활	120100	icon_skills.resurrect_tex	영혼의 문장	icon_crest.e_crestpassivehprecoveryup_tex	부활 시 HP/MP 100% 회복
28099	구원의 손길	410100	icon_skills.helpinghand_tex	범위의 문장	icon_crest.e_crestpassiveskillrangeup_tex	스킬 적용 반경 4M 증가
28100	신의 숨결	400100	icon_skills.godbreath_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
28101	물러서기	380100	icon_skills.backstep_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 10% 감소
29000	비검 연타	10100	icon_skills.comboattack2_tex	투지의 문장	icon_crest.e_crestactivekill_tex	15% 확률로 2배의 피해 발생
29001	비검 연타	10100	icon_skills.comboattack2_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	적중 시 MP 회복량 20% 증가
29002	비검 연타	10100	icon_skills.comboattack2_tex	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	10% 확률로 10초 동안 공격 속도 15% 증가 효과 발생
29003	비검 연타	10100	icon_skills.comboattack2_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
29004	비검 가르기	30100	icon_skills.chainsmash_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 1.5%의 HP 즉시 회복
29005	비검 가르기	30100	icon_skills.chainsmash_tex	연계 투지의 문장 [비검 내려치기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 내려치기 사용 시 5초 간 스킬 위력 30% 증가
29006	비검 최후의 일격	40100	icon_skills.chainblow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 15% 증가
29007	비검 최후의 일격	40100	icon_skills.chainblow_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
29009	비검 내려치기	50100	icon_skills.chainsuperblow_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	30% 확률로 재사용 시간 초기화
29010	비검 내려치기	50100	icon_skills.chainsuperblow_tex	연계 신속의 문장 [비검 가르기]	icon_crest.e_crestnextskillattackspeedup_tex	연계 스킬로 비검 가르기 사용 시 시전 속도 25% 증가
29011	비검 휘두르기	60100	icon_skills.chainbrandish_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
29012	비검 휘두르기	60100	icon_skills.chainbrandish_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
29013	비검 휘두르기	60100	icon_skills.chainbrandish_tex	연계 투지의 문장 [비검 가르기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 가르기 사용 시 스킬 위력 20% 증가
29014	비검 휘두르기	60100	icon_skills.chainbrandish_tex	연계 투지의 문장 [비검 내려치기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 내려치기 사용 시 5초 간 스킬 위력 30% 증가
29015	비검 회전 칼날	80100	icon_skills.chainblade_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
29016	비검 회전 칼날	80100	icon_skills.chainblade_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29017	비검 회전 칼날	80100	icon_skills.chainblade_tex	감속의 문장	icon_crest.e_crestactiveattackspeeddown_tex	타격 성공 시 마다 20% 확률로 대상에게 7초 동안 공격 속도 10% 감소 효과(최대 5중첩) 발생 
29018	비검 강타	90100	icon_skills.chainstrike_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
29019	비검 강타	90100	icon_skills.chainstrike_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 25% 향상
29020	비검 올려치기	100100	icon_skills.chainuppercut_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
29021	비검 올려치기	100100	icon_skills.chainuppercut_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29022	비검 올려치기	100100	icon_skills.chainuppercut_tex	연계 투지의 문장 [비검 회전 칼날]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 회전 칼날 사용 시 치명타 유발 확률 30% 증가
29023	암흑 채찍	110100	icon_skills.chainflurry_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
29024	암흑 채찍	110100	icon_skills.chainflurry_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	적중 시 MP 회복량 20% 증가
29025	암흑 폭발	120100	icon_skills.darkexplosion_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29026	암흑 폭발	120100	icon_skills.darkexplosion_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 25% 상승
29027	위치 교환	130100	icon_skills.darkgrasp_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	어둠의 촉수와 위치 교환 스킬 각각 소모 MP 150씩 감소
29028	위치 교환	130100	icon_skills.darkgrasp_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
29029	기상 공격	140100	icon_skills.risingattack2_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
29030	기상 공격	140100	icon_skills.risingattack2_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29031	반격	150100	icon_skills.counterattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29032	어둠 강림	160100	icon_skills.descentofdarkness_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 150 감소
29033	어둠 강림	160100	icon_skills.descentofdarkness_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 30% 향상
29035	역포획	200100	icon_skills.reversecapture_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29036	역포획	200100	icon_skills.reversecapture_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	타격 성공 시 다음 사용하는 스킬의 시전 속도 50% 상승
29037	역포획	200100	icon_skills.reversecapture_tex	연계 투지의 문장 [암흑 폭발]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 암흑 폭발 사용 시 스킬 위력 20% 증가
29038	순간 도약	400100	icon_skills.instantleap_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
29039	순간 도약	400100	icon_skills.instantleap_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	스킬 사용 시 2초 동안 전투 중 이동 속도 50 증가 효과 발생
29046	비검 강타	90100	icon_skills.chainstrike_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
29047	비검 회전 칼날	80100	icon_skills.chainblade_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
29048	비검 휘두르기	60100	icon_skills.chainbrandish_tex	연계 투지의 문장 [비검 내려치기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 내려치기 사용 시 5초 간 스킬 위력 30% 증가
29049	암흑 폭발	120100	icon_skills.darkexplosion_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	각 폭발 당 소모 MP 150 감소
29050	비검 내려치기	50100	icon_skills.chainsuperblow_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 유발 2배 증가
29051	어둠숨기			집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
29052	어둠숨기			시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
29053	비검 가르기	30100	icon_skills.chainsmash_tex	연계 투지의 문장 [비검 내려치기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 내려치기 사용 시 5초 간 스킬 위력 30% 증가
29054	비검 최후의 일격	40100	icon_skills.chainblow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 15% 증가
29055	비검 최후의 일격	40100	icon_skills.chainblow_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
29056	비검 회전 칼날	80100	icon_skills.chainblade_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
29057	비검 올려치기	100100	icon_skills.chainuppercut_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
29058	비검 올려치기	100100	icon_skills.chainuppercut_tex	연계 투지의 문장 [비검 회전 칼날]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 회전 칼날 사용 시 치명타 유발 확률 30% 증가
29059	순간 도약	400100	icon_skills.instantleap_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	스킬 사용 시 2초 동안 전투 중 이동 속도 50 증가 효과 발생
29060	비검 회전 칼날	80100	icon_skills.chainblade_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
29061	비검 휘두르기	60100	icon_skills.chainbrandish_tex	연계 투지의 문장 [비검 내려치기]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 비검 내려치기 사용 시 5초 간 스킬 위력 35% 증가
29062	비검 내려치기	50100	icon_skills.chainsuperblow_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 유발 3배 증가
29063	어둠숨기			집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 35% 감소
29064	어둠숨기			시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 100% 향상
29065	비검 회전 칼날	80100	icon_skills.chainblade_tex	근력의 문장	icon_crest.e_crestactiveattackup_tex	전체 HP의 1.5%를 소모하는 대신 스킬 위력 30% 증가
30000	일반 포탄 발사	10100	icon_skills.cannonshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
30001	일반 포탄 발사	10100	icon_skills.cannonshot_tex	정신의 문장	icon_crest.e_creststrecover_tex	스킬 적중 시 아케인 에너지 5 추가 획득
30002	일반 포탄 발사	10100	icon_skills.cannonshot_tex	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	15% 확률로 10초 동안 공격 속도 15% 증가 효과 발생
30003	폭격탄 발사	20100	icon_skills.mortarshot_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 1.5배 증가
30004	폭격탄 발사	20100	icon_skills.mortarshot_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 25% 상승
30005	산탄 발사	30100	icon_skills.buckshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
30006	휘두르기/밀쳐내기	40100	icon_skills.gunbrandish_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	스킬 사용 시 20% 확률로 [비전 수류탄 투척] 스킬의 재사용 시간 초기화
30007	산탄 발사	30100	icon_skills.buckshot_tex	숙련의 문장	icon_crest.e_crestpassivepenaltydelete_tex	밀려나는 거리 40% 감소
30008	산탄 발사	30100	icon_skills.buckshot_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 50 감소
30009	휘두르기/밀쳐내기	40100	icon_skills.gunbrandish_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
30010	휘두르기/밀쳐내기	40100	icon_skills.gunbrandish_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 2%의 HP 즉시 회복
30011	휘두르기/밀쳐내기	40100	icon_skills.gunbrandish_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
30012	속사포 발사	50100	icon_skills.gatlingshot_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 1%의 HP 즉시 회복
30013	속사포 발사	50100	icon_skills.gatlingshot_tex	명중의 문장	icon_crest.e_crestpassiverangeup_tex	사정 거리 5m 증가
30014	시한포탄 발사	60100	icon_skills.timebombshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
30015	시한포탄 발사	60100	icon_skills.timebombshot_tex	정신의 문장	icon_crest.e_creststrecover_tex	스킬 적중 시 아케인 에너지 15 추가 획득
30016	비전 충격탄 발사	70100	icon_skills.arcaneshockshot01_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
30017	비전 충격탄 발사	70100	icon_skills.arcaneshockshot01_tex	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	비전 충격탄 폭발 직전까지 공격 속도 30% 증가
30018	비전 충격탄 발사	70100	icon_skills.arcaneshockshot01_tex	정신의 문장	icon_crest.e_creststrecover_tex	스킬 적중 시 아케인 에너지 15 추가 획득
30019	비전 미사일 발사	90100	icon_skills.aimedshot_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
30021	비전 수류탄 투척	100100	icon_skills.arcanegrenadethrow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
30022	비전 수류탄 투척	100100	icon_skills.arcanegrenadethrow_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
30023	비전 수류탄 투척	100100	icon_skills.arcanegrenadethrow_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 50 감소
30024	로켓 도약	110100	icon_skills.rocketjump_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
30028	섬멸의 빛	130100	icon_skills.flashcannon_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
30029	로켓 도약	110100	icon_skills.rocketjump_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	5초 동안 이동 속도 50% 증가 효과 발생
30030	마력 장전	150100	icon_skills.reload_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
30031	마력 장전	150100	icon_skills.reload_tex	정신의 문장	icon_crest.e_creststrecover_tex	스킬 사용 시 아케인 에너지 50 추가 획득
30032	센트리 타워 설치	190100	icon_skills.summonsentrytower_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
30033	디스펜서 소환			투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 100% 증가
30034	센트리 타워 설치	190100	icon_skills.summonsentrytower_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	센트리 타워의 공격력 20% 증가
30035	센트리 타워 설치	190100	icon_skills.summonsentrytower_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	센트리 타워 유지 시간 30% 증가
30036	센트리 타워 설치	190100	icon_skills.summonsentrytower_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 100 감소
30037	기상 로켓	200100	icon_skills.risingrocket_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
30038	기상 로켓	200100	icon_skills.risingrocket_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
30039	명령: 전하 역류	210100	icon_skills.command_counterflow_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
30040	명령: 자폭	220100	icon_skills.command_selfdestruct_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
30041	기습 회피			기회의 문장	icon_crest.e_crestactivecooltimereset_tex	25% 확률로 재사용 시간 초기화
30042	구르기: 산탄 장전	400100	icon_skills.ambushrolling_tex	연계 투지의 문장 [산탄 발사]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [산탄 발사] 사용 시 스킬 위력 20% 증가
30043	폭격탄 발사	20100	icon_skills.mortarshot_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
30044	산탄 발사	30100	icon_skills.buckshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
30045	휘두르기/밀쳐내기	40100	icon_skills.gunbrandish_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
30046	속사포 발사	50100	icon_skills.gatlingshot_tex	정신의 문장	icon_crest.e_creststrecover_tex	소모 아케인 에너지 10 감소
30047	속사포 발사	50100	icon_skills.gatlingshot_tex	명중의 문장	icon_crest.e_crestpassiverangeup_tex	사정 거리 5m 증가
30048	비전 충격탄 발사	70100	icon_skills.arcaneshockshot01_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
30049	비전 충격탄 발사	70100	icon_skills.arcaneshockshot01_tex	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	비전 충격탄 폭발 직전까지 공격 속도 30% 증가
30050	비전 미사일 발사	90100	icon_skills.aimedshot_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
30051	비전 수류탄 투척	100100	icon_skills.arcanegrenadethrow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
30052	로켓 도약	110100	icon_skills.rocketjump_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
30055	섬멸의 빛	130100	icon_skills.flashcannon_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
30056	마력 장전	150100	icon_skills.reload_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
30057	센트리 타워 설치	190100	icon_skills.summonsentrytower_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
30058	섬멸의 빛	130100	icon_skills.flashcannon_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
30059	구르기: 산탄 장전	400100	icon_skills.ambushrolling_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	30% 확률로 재사용 시간 초기화
30060	명령: 전하 역류	210100	icon_skills.command_counterflow_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
30061	휘두르기/밀쳐내기	40100	icon_skills.gunbrandish_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
30062	로켓 도약	110100	icon_skills.rocketjump_tex	활력의 문장	icon_crest.e_crestactivespeedup_tex	5초 동안 이동 속도 50% 증가 효과 발생
30063	마력 장전	150100	icon_skills.reload_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 30% 감소
30064	센트리 타워 설치	190100	icon_skills.summonsentrytower_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	센트리 타워의 공격력 20% 증가
30065	명령: 자폭	220100	icon_skills.command_selfdestruct_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
30066	구르기: 산탄 장전	400100	icon_skills.ambushrolling_tex	연계 투지의 문장 [산탄 발사]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [산탄 발사] 사용 시 스킬 위력 20% 증가
30067	폭격탄 발사	20100	icon_skills.mortarshot_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
30068	산탄 발사	30100	icon_skills.buckshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
30069	속사포 발사	50100	icon_skills.gatlingshot_tex	명중의 문장	icon_crest.e_crestpassiverangeup_tex	사정 거리 5m 증가
30070	비전 미사일 발사	90100	icon_skills.aimedshot_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
30071	섬멸의 빛	130100	icon_skills.flashcannon_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
30072	구르기: 산탄 장전	400100	icon_skills.ambushrolling_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	35% 확률로 재사용 시간 초기화
30073	디스펜서 소환			필살의 문장	icon_crest.e_crestpassivecriticalup_tex	회복 기능이 없는 디스펜서를 소환하는 대신 1초간 치명타 유발 2배 증가
31000	연타	10100	icon_skills.comboattack01_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
31001	연타	10100	icon_skills.comboattack01_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	적중 시 MP 회복량 15% 증가
31002	연타	10100	icon_skills.comboattack01_tex	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	10% 확률로 10초 동안 공격 속도 15% 증가 효과 발생
31003	강타	20100	icon_skills.smashattack02_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
31004	강타	20100	icon_skills.smashattack02_tex	연계 투지의 문장	icon_crest.e_crestnextskillattackup_tex	완벽한 방어 시 30% 확률로 6초간 모든 스킬 위력 50% 증가
31005	올려 차기	70100	icon_skills.upperkick_tex	연계 투지의 문장	icon_crest.e_crestnextskillattackup_tex	스킬 적중 시 100% 확률로 3초간 모든 스킬 위력 10% 증가
31006	올려 차기	70100	icon_skills.upperkick_tex	보호의 문장	icon_crest.e_crestactivedefenceup_tex	스킬 사용 시 5초 내 사용하는 폭연타/승천타/일격타 스킬 1회에 한하여 전방 방어 효과 적용
31007	올려 차기	70100	icon_skills.upperkick_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
31008	분노의 승천타	30100	icon_skills.dragonrisingblow_tex	정신의 문장	icon_crest.e_creststrecover_tex	타격 성공 시 전체 분노의 50% 생성
31009	지면 강타	40100	icon_skills.poundonground_tex	정신의 문장	icon_crest.e_creststrecover_tex	타격 성공 시마다 전체 분노의 3%씩 생성
31010	지면 강타	40100	icon_skills.poundonground_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
31011	지면 강타	40100	icon_skills.poundonground_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
31012	난폭한 돌진	50100	icon_skills.bulldozer_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
31013	일격타	60100	icon_skills.blowattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
31014	일격타	60100	icon_skills.blowattack_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
31015	일격타	60100	icon_skills.blowattack_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 100 감소
31016	일격타	60100	icon_skills.blowattack_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	20% 확률로 [일격타] 재사용 시간 초기화
31017	승천타	30100	icon_skills.dragonrisingblow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
31018	승천타	30100	icon_skills.dragonrisingblow_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	몬스터 타격 성공 시 60% 확률로 [올려 차기] 재사용 시간 초기화
31019	승천타	30100	icon_skills.dragonrisingblow_tex	정신의 문장	icon_crest.e_creststrecover_tex	타격 성공 시 마다 전체 분노의 2% 생성
31020	폭연타	90100	icon_skills.rapidattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
31021	폭연타	90100	icon_skills.rapidattack_tex	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	공중에 뜬 대상 타격 시 피해 25% 증가
31022	폭연타	90100	icon_skills.rapidattack_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 1.5배 증가
31023	반격타	100100	icon_skills.counterattack2_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
31024	반격타	100100	icon_skills.counterattack2_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
31025	기상 공격	120100	icon_skills.risingattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
31026	기상 공격	120100	icon_skills.risingattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
31027	도발	130100	icon_skills.roar2_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 100 감소
31028	도발	130100	icon_skills.roar2_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
31029	분노 유발	140100	icon_skills.enrage_tex	나태의 문장	icon_crest.e_crestpassivespeeddown_tex	5초 동안 이동 속도 50% 감소 효과 추가 발생
31030	분노 유발	140100	icon_skills.enrage_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
31031	걷어 차기	150100	icon_skills.kick2_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	다운된 대상에게 피해 2배 증가
31032	공중 차기	160100	icon_skills.airkick_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 50% 향상
31033	공중 차기	160100	icon_skills.airkick_tex	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	공중에 뜬 대상 타격 시 피해 50% 증가
31034	분노의 난타	170100	icon_skills.dashattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
31035	분노의 난타	170100	icon_skills.dashattack_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	타격 성공 시 마다 전체 MP 기준 2%의 MP 즉시 회복
31036	분노의 난타	170100	icon_skills.dashattack_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 1%의 HP 즉시 회복
31037	분노 해방			근력의 문장	icon_crest.e_crestpassiveattackup_tex	효과 지속 중 힘 25 상승
31038	분노 해방			야수의 문장	icon_crest.e_crestpassiveaggroup_tex	적대치 20% 추가 획득
31039	비공 연타	200100	icon_skills.catchair_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
31040	비공 연타	200100	icon_skills.catchair_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
31041	진정	190100	icon_skills.relax_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
