28064	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Brilliant Restorative Burst	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 275.
28065	Resurrect	120100	icon_skills.resurrect_tex	Brilliant Resurrect	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 510.
28066	Fiery Escape	260100	icon_skills.sanctuary_tex	Energetic Fiery Escape	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
28067	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Regenerating Kaia's Shield	icon_crest.e_crestpassivehpwhileheal_tex	Recovers 5% of total HP every 2 seconds for 6 seconds for all targets.
28068	Mana Charge	280100	icon_skills.manarejuvenation_tex	Spirited Mana Charge	icon_crest.e_crestpassivepartympup_tex	Increases MP replenishment by 50%.
28069	Focus Heal	190100	icon_skills.healinglightlockon_tex	Soothing Focus Heal	icon_crest.e_crestpassivecooltimedown_tex	Decreases aggro by 20%
28070	Guardian Sanctuary	310100	icon_skills.guardianaura_tex	Balancing Guardian Sanctuary	icon_crest.e_crestactivereactionresist_tex	Doubles Balance for 30 seconds.
28071	Arise	60100	icon_skills.recovery_tex	Lingering Arise	icon_crest.e_crestpassivedurationup_tex	Increases effect duration by 100%.
28072	Mana Charge	280100	icon_skills.manarejuvenation_tex	Spirited Mana Charge	icon_crest.e_crestpassivepartympup_tex	Increases MP replenishment by 25%.
28073	Healing Immersion	370100	icon_skills.curewing_tex	Persistent Healing Immersion	icon_crest.e_crestactivecooltimereset_tex	40% chance to eliminate cooldown.
28074	Grace of Resurrection	390100	icon_skills.selfpreresurrection_tex	Energetic Grace of Resurrection	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 40%.
28075	Healing Immersion	370100	icon_skills.curewing_tex	Restorative Healing Immersion	icon_crest.e_crestpassivehprecoveryup_tex	Increases HP recovery by 20%.
28076	Blessing of Shakan	50100	icon_skills.attackup_tex	Boosted Blessing of Shakan	icon_crest.e_crestpassiveskilleffectup_tex	Increases the non-combat Movement Speed bonus by an additional 50%.
28077	Mana Infusion	80100	icon_skills.mpcharge_tex	Hastened Mana Infusion	icon_crest.e_crestpassiveskillspeedup_tex	Speeds casting by 25%.
28078	Restorative Burst	340100	icon_skills.sanctuaryofregeneration_tex	Spirited Restorative Burst	icon_crest.e_crestpassivemprecoveryup_tex	Increases MP replenishment of all targets by 50 MP per second.
28079	Resurrect	120100	icon_skills.resurrect_tex	Hearty Resurrect	icon_crest.e_crestpassivehprecoveryup_tex	Restores 100% of HP and MP upon resurrecting.
28082	Divine Intervention	410100	icon_skills.helpinghand_tex	Energetic Divine Intervention	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
28083	Divine Intervention	410100	icon_skills.helpinghand_tex	Brilliant Divine Intervention	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 150.
28084	Divine Intervention	410100	icon_skills.helpinghand_tex	Longshot Divine Intervention	icon_crest.e_crestpassiveskillrangeup_tex	Increases range by 4 meters.
28085	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Energetic Zenobia's Vortex	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
28086	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Energetic Zenobia's Vortex	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
28087	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Brilliant Zenobia's Vortex	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 100.
28088	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Empowered Zenobia's Vortex	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
28089	Kaia's Shield	220100	icon_skills.armorofprotection_tex	Energetic Kaia's Shield	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
28090	Resurrect	120100	icon_skills.resurrect_tex	Energetic Resurrect	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 60%.
28091	Mana Charge	280100	icon_skills.manarejuvenation_tex	Powerlinked Mana Charge	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Shocking Implosion by 40% for a few seconds.
28092	Final Reprisal	270100	icon_skills.punishingtouch_tex	Persistent Final Reprisal	icon_crest.e_crestactivecooltimereset_tex	50% chance to eliminate cooldown.
28093	Triple Nemesis	290100	icon_skills.divineretribution_tex	Enfeebling Triple Nemesis	icon_crest.e_crestactivedefencedown_tex	100% chance to decrease a target's Endurance by 10% for 12 seconds. Does not stack with Kaia's Binding.
28094	Shocking Implosion	160100	icon_skills.damagedeal_tex	Powerlinked Shocking Implosion	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Final Reprisal by 40% for a few seconds.
28095	Plague of Exhaustion	300100	icon_skills.prophecyoflethargy_tex	Energetic Plague of Exhaustion	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 30%.
28096	Fiery Escape	260100	icon_skills.sanctuary_tex	Energetic Fiery Escape	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
28097	Mana Charge	280100	icon_skills.manarejuvenation_tex	Spirited Mana Charge	icon_crest.e_crestpassivepartympup_tex	Increases MP replenishment by 50%.
28098	Resurrect	120100	icon_skills.resurrect_tex	Hearty Resurrect	icon_crest.e_crestpassivehprecoveryup_tex	Restores 100% of HP and MP upon resurrecting.
28099	Divine Intervention	410100	icon_skills.helpinghand_tex	Longshot Divine Intervention	icon_crest.e_crestpassiveskillrangeup_tex	Increases range by 4 meters.
28100	Zenobia's Vortex	400100	icon_skills.godbreath_tex	Energetic Zenobia's Vortex	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 30%.
28101	Backstep	380100	icon_skills.backstep_tex	Energetic Backstep	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 10%.
29000	Spiral Barrage	10100	icon_skills.comboattack2_tex	Empowered Spiral Barrage	icon_crest.e_crestactivekill_tex	15% chance to inflict double damage.
29001	Spiral Barrage	10100	icon_skills.comboattack2_tex	Spirited Spiral Barrage	icon_crest.e_crestpassivemprecoveryup_tex	Increases MP replenishment by 20%.
29002	Spiral Barrage	10100	icon_skills.comboattack2_tex	Swift Spiral Barrage	icon_crest.e_crestactiveattackspeedup_tex	10% chance to increase Attack Speed by 15% for 10 seconds.
29003	Spiral Barrage	10100	icon_skills.comboattack2_tex	Carving Spiral Barrage	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
29004	Double Shear	30100	icon_skills.chainsmash_tex	Restorative Double Shear	icon_crest.e_crestpassivehpheal_tex	Recovers 1.5% of total HP on each hit.
29005	Double Shear	30100	icon_skills.chainsmash_tex	Powerlinked Double Shear	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Grim Strike by 30% for 5 seconds.
29006	Sundering Strike	40100	icon_skills.chainblow_tex	Empowered Sundering Strike	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 15%.
29007	Sundering Strike	40100	icon_skills.chainblow_tex	Carving Sundering Strike	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
29009	Grim Strike	50100	icon_skills.chainsuperblow_tex	Persistent Grim Strike	icon_crest.e_crestactivecooltimereset_tex	30% chance to eliminate cooldown.
29010	Grim Strike	50100	icon_skills.chainsuperblow_tex	Blazing Grim Strike	icon_crest.e_crestnextskillattackspeedup_tex	Speeds casting of Double Shear by 25% for a few seconds.
29011	Death Spiral	60100	icon_skills.chainbrandish_tex	Empowered Death Spiral	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
29012	Death Spiral	60100	icon_skills.chainbrandish_tex	Lingering Death Spiral	icon_crest.e_crestpassivedurationup_tex	Increases effect duration by 50%.
29013	Death Spiral	60100	icon_skills.chainbrandish_tex	Powerlinked Death Spiral	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Double Shear by 20% for a few seconds.
29014	Death Spiral	60100	icon_skills.chainbrandish_tex	Powerlinked Death Spiral	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Grim Strike by 30% for 5 seconds.
29015	Whipsaw	80100	icon_skills.chainblade_tex	Empowered Whipsaw	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
29016	Whipsaw	80100	icon_skills.chainblade_tex	Energetic Whipsaw	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
29017	Whipsaw	80100	icon_skills.chainblade_tex	Numbing Whipsaw	icon_crest.e_crestactiveattackspeeddown_tex	20% chance to decrease opponent's Attack Speed by 10% for 7 seconds for each hit. (Slowing effects stack up to 5 times.)
29018	Smite	90100	icon_skills.chainstrike_tex	Energetic Smite	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
29019	Smite	90100	icon_skills.chainstrike_tex	Lingering Smite	icon_crest.e_crestpassivedurationup_tex	Increases effect duration by 25%.
29020	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Empowered Pendulum Strike	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
29021	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Energetic Pendulum Strike	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
29022	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Powerlinked Pendulum Strike	icon_crest.e_crestnextskillattackup_tex	Increases the chance to crit of Whipsaw by 30% for a few seconds.
29023	Shadow Lash	110100	icon_skills.chainflurry_tex	Energetic Shadow Lash	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
29024	Shadow Lash	110100	icon_skills.chainflurry_tex	Spirited Shadow Lash	icon_crest.e_crestpassivemprecoveryup_tex	Increases MP replenishment by 20%.
29025	Shadow Burst	120100	icon_skills.darkexplosion_tex	Energetic Shadow Burst	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
29026	Shadow Burst	120100	icon_skills.darkexplosion_tex	Hastened Shadow Burst	icon_crest.e_crestpassiveskillspeedup_tex	Speeds casting by 25%.
29027	Soul Reversal	130100	icon_skills.darkgrasp_tex	Brilliant Soul Reversal	icon_crest.e_crestpassivempdown_tex	Reduces MP cost of casting and switching positions by 150.
29028	Soul Reversal	130100	icon_skills.darkgrasp_tex	Energetic Soul Reversal	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
29029	Retaliate	140100	icon_skills.risingattack2_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
29030	Retaliate	140100	icon_skills.risingattack2_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
29031	Retribution	150100	icon_skills.counterattack_tex	Energetic Retribution	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
29032	Shadow Reaping	160100	icon_skills.descentofdarkness_tex	Brilliant Shadow Reaping	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 150.
29033	Shadow Reaping	160100	icon_skills.descentofdarkness_tex	Lingering Shadow Reaping	icon_crest.e_crestpassivedurationup_tex	Increases effect duration by 30%.
29035	Cable Step	200100	icon_skills.reversecapture_tex	Energetic Cable Step	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
29036	Cable Step	200100	icon_skills.reversecapture_tex	Blazing Cable Step	icon_crest.e_crestpassiveskillspeedup_tex	Speeds casting for your next skill by 50% after a successful hit.
29037	Cable Step	200100	icon_skills.reversecapture_tex	Powerlinked Cable Step	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Shadow Burst by 20% for a few seconds.
29038	Shadow Step	400100	icon_skills.instantleap_tex	Energetic Shadow Step	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
29039	Shadow Step	400100	icon_skills.instantleap_tex	Fleetfooted Shadow Step	icon_crest.e_crestactivespeedup_tex	Increases Combat Movement Speed by 50 for 2 seconds.
29046	Smite	90100	icon_skills.chainstrike_tex	Energetic Smite	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
29047	Whipsaw	80100	icon_skills.chainblade_tex	Empowered Whipsaw	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
29048	Death Spiral	60100	icon_skills.chainbrandish_tex	Powerlinked Death Spiral	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Grim Strike by 30% for 5 seconds.
29049	Shadow Burst	120100	icon_skills.darkexplosion_tex	Brilliant Shadow Burst	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 150.
29050	Grim Strike	50100	icon_skills.chainsuperblow_tex	Keen Grim Strike	icon_crest.e_crestpassivecriticalup_tex	Doubles Crit Factor.
29051	Shrouded Escape	180100	icon_skills.hideindarkness_tex	Energetic Shrouded Escape	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
29052	Shrouded Escape	180100	icon_skills.hideindarkness_tex	Lingering Shrouded Escape	icon_crest.e_crestpassivedurationup_tex	Increases effect duration by 50%.
29053	Double Shear	30100	icon_skills.chainsmash_tex	Powerlinked Double Shear	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Grim Strike by 30% for 5 seconds.
29054	Sundering Strike	40100	icon_skills.chainblow_tex	Empowered Sundering Strike	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 15%.
29055	Sundering Strike	40100	icon_skills.chainblow_tex	Carving Sundering Strike	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
29056	Whipsaw	80100	icon_skills.chainblade_tex	Energetic Whipsaw	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 30%.
29057	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Energetic Pendulum Strike	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 30%.
29058	Pendulum Strike	100100	icon_skills.chainuppercut_tex	Powerlinked Pendulum Strike	icon_crest.e_crestnextskillattackup_tex	Increases the chance to crit of Whipsaw by 30% for a few seconds. 
29059	Shadow Step	400100	icon_skills.instantleap_tex	Fleetfooted Shadow Step	icon_crest.e_crestactivespeedup_tex	Increases Combat Movement Speed by 50 for 2 seconds.
29060	Whipsaw	80100	icon_skills.chainblade_tex	Empowered Whipsaw	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 30%.
29061	Death Spiral	60100	icon_skills.chainbrandish_tex	Powerlinked Death Spiral	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Grim Strike by 35% for 5 seconds.
29062	Grim Strike	50100	icon_skills.chainsuperblow_tex	Keen Grim Strike	icon_crest.e_crestpassivecriticalup_tex	Triples Crit Factor.
29063	Shrouded Escape	180100	icon_skills.hideindarkness_tex	Energetic Shrouded Escape	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 35%.
29064	Shrouded Escape	180100	icon_skills.hideindarkness_tex	Lingering Shrouded Escape	icon_crest.e_crestpassivedurationup_tex	Increases effect duration by 100%.
30000	Blast	10100	icon_skills.cannonshot_tex	Empowered Blast	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%
30001	Blast	10100	icon_skills.cannonshot_tex	Ardent Blast	icon_crest.e_creststrecover_tex	Generates 5 Willpower on a sucessful hit.
30002	Blast	10100	icon_skills.cannonshot_tex	Swift Blast	icon_crest.e_crestactiveattackspeedup_tex	15% chance to increase Attack Speed by 15% for 10 seconds.
30003	Bombardment	20100	icon_skills.mortarshot_tex	Carving Bombardment	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
30004	Bombardment	20100	icon_skills.mortarshot_tex	Hastened Bombardment	icon_crest.e_crestpassiveskillspeedup_tex	Speeds casting by 25%
30005	Scattershot	30100	icon_skills.buckshot_tex	Empowered Scattershot	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30006	Point Blank	40100	icon_skills.gunbrandish_tex	Persistent Point Blank	icon_crest.e_crestpassivecooltimedown_tex	20% chance to eliminate cooldown for Arc Bomb.
30007	Scattershot	30100	icon_skills.buckshot_tex	Slick Scattershot	icon_crest.e_crestpassivepenaltydelete_tex	Reduces recoil by 40%.
30008	Scattershot	30100	icon_skills.buckshot_tex	Brilliant Scattershot	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 50.
30009	Point Blank	40100	icon_skills.gunbrandish_tex	Empowered Point Blank	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
30010	Point Blank	40100	icon_skills.gunbrandish_tex	Restorative Point Blank	icon_crest.e_crestpassivehpheal_tex	Recovers 2% of total HP on each hit.
30011	Point Blank	40100	icon_skills.gunbrandish_tex	Energetic Point Blank	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 30%.
30012	Burst Fire	50100	icon_skills.gatlingshot_tex	Restorative Burst Fire	icon_crest.e_crestpassivehpheal_tex	Recovers 1% of total HP on each hit.
30013	Burst Fire	50100	icon_skills.gatlingshot_tex	Longshot Burst Fire	icon_crest.e_crestpassiverangeup_tex	Increases range by 5 meters.
30014	Time Bomb	60100	icon_skills.timebombshot_tex	Empowered Time Bomb	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
30015	Time Bomb	60100	icon_skills.timebombshot_tex	Ardent Time Bomb	icon_crest.e_creststrecover_tex	Generates 15 Willpower on a successful hit.
30016	Arcane Barrage	70100	icon_skills.arcaneshockshot01_tex	Empowered Arcane Barrage	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30017	Arcane Barrage	70100	icon_skills.arcaneshockshot01_tex	Swift Arcane Barrage	icon_crest.e_crestactiveinvokeskill_tex	Increases Attack Speed by 30% until Arcane Barrage detonates.
30018	Arcane Barrage	70100	icon_skills.arcaneshockshot01_tex	Ardent Arcane Barrage	icon_crest.e_creststrecover_tex	Generates an additional 15 Willpower on each hit.
30019	Mana Missiles	90100	icon_skills.aimedshot_tex	Carving Mana Missiles	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
30021	Arc Bomb	100100	icon_skills.arcanegrenadethrow_tex	Empowered Arc Bomb	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30022	Arc Bomb	100100	icon_skills.arcanegrenadethrow_tex	Lingering Arc Bomb 	icon_crest.e_crestpassivedurationup_tex	Increases stun duration by 50%.
30023	Arc Bomb	100100	icon_skills.arcanegrenadethrow_tex	Brilliant Arc Bomb	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 50.
30024	Rocket Jump	110100	icon_skills.rocketjump_tex	Energetic Rocket Jump	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
30028	Balder's Vengeance	130100	icon_skills.flashcannon_tex	Energetic Vengeance	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
30029	Rocket Jump	110100	icon_skills.rocketjump_tex	Fleetfooted Rocket Jump	icon_crest.e_crestactivespeedup_tex	Increases Movement Speed by 50% for 5 seconds.
30030	Replenishment	150100	icon_skills.reload_tex	Energetic Replenishment	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
30031	Replenishment	150100	icon_skills.reload_tex	Ardent Replenishment	icon_crest.e_creststrecover_tex	Generates an additional 50 Willpower when the skill is used.
30032	ST	190100	icon_skills.summonsentrytower_tex	Energetic Turret	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
30033	HB	180100	icon_skills.summondispenser_tex	Empowered Companion	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 100%.
30034	ST	190100	icon_skills.summonsentrytower_tex	Empowered Turret	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30035	ST	190100	icon_skills.summonsentrytower_tex	Lingering Turret	icon_crest.e_crestpassivedurationup_tex	Increases duration by 30%.
30036	ST	190100	icon_skills.summonsentrytower_tex	Brilliant Turret	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 100.
30037	Retaliate	200100	icon_skills.risingrocket_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30038	Retaliate	200100	icon_skills.risingrocket_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
30039	Command: Recall	210100	icon_skills.command_counterflow_tex	Energetic Recall	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
30040	Command: Self-Destruct	220100	icon_skills.command_selfdestruct_tex	Energetic Self-Destruct	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
30041	Rolling Reload	400100	icon_skills.ambushrolling_tex	Persistent Rolling Reload	icon_crest.e_crestactivecooltimereset_tex	25% chance to eliminate cooldown.
30042	Rolling Reload	400100	icon_skills.ambushrolling_tex	Powerlinked Rolling Reload	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Scattershot by 20% for a few seconds.
30043	Bombardment	20100	icon_skills.mortarshot_tex	Carving Bombardment	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
30044	Scattershot	30100	icon_skills.buckshot_tex	Empowered Scattershot	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
30045	Point Blank	40100	icon_skills.gunbrandish_tex	Empowered Point Blank	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
30046	Burst Fire	50100	icon_skills.gatlingshot_tex	Affirmative Burst Fire	icon_crest.e_creststrecover_tex	Reduces Willpower cost by 10.
30047	Burst Fire	50100	icon_skills.gatlingshot_tex	Longshot Burst Fire	icon_crest.e_crestpassiverangeup_tex	Increases range by 5 meters.
30048	Arcane Barrage	70100	icon_skills.arcaneshockshot01_tex	Empowered Arcane Barrage	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30049	Arcane Barrage	70100	icon_skills.arcaneshockshot01_tex	Swift Arcane Barrage	icon_crest.e_crestactiveinvokeskill_tex	Increases Attack Speed by 30% until Arcane Barrage detonates.
30050	Mana Missiles	90100	icon_skills.aimedshot_tex	Carving Mana Missiles	icon_crest.e_crestpassivecriticalup_tex	Triples the chance to crit.
30051	Arc Bomb	100100	icon_skills.arcanegrenadethrow_tex	Empowered Arc Bomb	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
30052	Rocket Jump	110100	icon_skills.rocketjump_tex	Energetic Rocket Jump	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
30055	Balder's Vengeance	130100	icon_skills.flashcannon_tex	Energetic Vengeance	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
30056	Replenishment	150100	icon_skills.reload_tex	Energetic Replenishment	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
30057	ST	190100	icon_skills.summonsentrytower_tex	Energetic Turret	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
30058	Balder's Vengeance	130100	icon_skills.flashcannon_tex	Empowered Vengeance	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30059	Rolling Reload	400100	icon_skills.ambushrolling_tex	Persistent Rolling Reload	icon_crest.e_crestactivecooltimereset_tex	30% chance to eliminate cooldown.
30060	Command: Recall	210100	icon_skills.command_counterflow_tex	Energetic Recall	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
30061	Point Blank 	40100	icon_skills.gunbrandish_tex	Empowered Point Blank	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 30%.
30062	Rocket Jump	110100	icon_skills.rocketjump_tex	Fleetfooted Rocket Jump	icon_crest.e_crestactivespeedup_tex	Increases Movement Speed by 50% for 5 seconds.
30063	Replenishment	150100	icon_skills.reload_tex	Energetic Replenishment	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 30%.
30064	ST	190100	icon_skills.summonsentrytower_tex	Empowered Turret	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30065	Command: Self-Destruct	220100	icon_skills.command_selfdestruct_tex	Energetic Command: Self-Destruct	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
30066	Rolling Reload	400100	icon_skills.ambushrolling_tex	Powerlinked Rolling Reload	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Scattershot by 20% for a few seconds.
30067	Bombardment	20100	icon_skills.mortarshot_tex	Carving Bombardment	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
30068	Scattershot	30100	icon_skills.buckshot_tex	Empowered Scattershot	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
30069	Burst Fire	50100	icon_skills.gatlingshot_tex	Longshot Burst Fire	icon_crest.e_crestpassiverangeup_tex	Increases range by 5 meters.
30070	Mana Missiles	90100	icon_skills.aimedshot_tex	Carving Mana Missiles	icon_crest.e_crestpassivecriticalup_tex	Triples the chance to crit.
30071	Balder's Vengeance	130100	icon_skills.flashcannon_tex	Empowered Balder's Vengeance	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
30072	Rolling Reload	400100	icon_skills.ambushrolling_tex	Persistent Rolling Reload	icon_crest.e_crestactivecooltimereset_tex	35% chance to eliminate cooldown.
31000	Punch	10100	icon_skills.comboattack01_tex	Empowered Punch	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
31001	Punch	10100	icon_skills.comboattack01_tex	Ardent Punch	icon_crest.e_crestpassivemprecoveryup_tex	Increases MP replenishment by 15% per successful hit.
31002	Punch	10100	icon_skills.comboattack01_tex	Swift Punch	icon_crest.e_crestactiveattackspeedup_tex	10% chance to increase Attack Speed by 15% for 10 seconds.
31003	Counter	20100	icon_skills.smashattack02_tex	Empowered Counter	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
31004	Counter	20100	icon_skills.smashattack02_tex	Powerlinked Counter	icon_crest.e_crestnextskillattackup_tex	Increases all skill damage by 50% for 6 seconds after Perfect Defense.
31005	Roundhouse Kick	70100	icon_skills.upperkick_tex	Powerlinked Roundhouse Kick	icon_crest.e_crestnextskillattackup_tex	Increases all skill damage by 10% for 3 seconds after a successful hit.
31006	Roundhouse Kick	70100	icon_skills.upperkick_tex	Grounding Roundhouse Kick	icon_crest.e_crestactivedefenceup_tex	Adds frontal defense effect to Jackhammer/Piledriver/Haymaker if the skill is used within 5 seconds.
31007	Roundhouse Kick	70100	icon_skills.upperkick_tex	Energetic Roundhouse Kick	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
31008	Divine Wrath	30100	icon_skills.dragonrisingblow_tex	Ardent Divine Wrath	icon_crest.e_creststrecover_tex	Generates an additional 50% Rage per successful hit.
31009	Ground Pounder	40100	icon_skills.poundonground_tex	Ardent Ground Pounder	icon_crest.e_creststrecover_tex	Generates an additional 3% Rage per successful hit.
31010	Ground Pounder	40100	icon_skills.poundonground_tex	Empowered Ground Pounder	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
31011	Ground Pounder	40100	icon_skills.poundonground_tex	Energetic Ground Pounder	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31012	Bull Rush	50100	icon_skills.bulldozer_tex	Energetic Bull Rush	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31013	Haymaker	60100	icon_skills.blowattack_tex	Empowered Haymaker	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
31014	Haymaker	60100	icon_skills.blowattack_tex	Carving Haymaker	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
31015	Haymaker	60100	icon_skills.blowattack_tex	Brilliant Haymaker	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 100.
31016	Haymaker	60100	icon_skills.blowattack_tex	Persistent Haymaker	icon_crest.e_crestactivecooltimereset_tex	20% chance to eliminate cooldown.
31017	Piledriver	80100	icon_skills.risingblow_tex	Empowered Piledriver	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
