2508	HPChange	1630	0	abs	10000	1	1630	Лечащий эликсир IX	6300	Лечащий эликсир IX	Восстанавливает 1630 HP раз в 1s	icon_items.hp_durable_potion_level_57_tex
2509	HPChange	2120	0	abs	10000	1	2120	Лечащий эликсир X	6480	Лечащий эликсир X	Восстанавливает 2120 HP раз в 1s	icon_items.hp_durable_potion_level_57_tex
2515	HPChange	78	0	abs	10000	1	78	Крепкий лечащий эликсир I	6049	Крепкий лечащий эликсир I	Восстанавливает 78 HP раз в 1s	icon_items.hp_durable_potion_level_1_tex
2516	HPChange	121	0	abs	10000	1	121	Крепкий лечащий эликсир II	6051	Крепкий лечащий эликсир II	Восстанавливает 121 HP раз в 1s	icon_items.hp_durable_potion_level_9_tex
2517	HPChange	187	0	abs	10000	1	187	Крепкий лечащий эликсир III	437	Экспедиционное зелье лечения	Восстанавливает 187 HP раз в 1s	icon_items.hp_durable_potion_level_17_tex
2518	HPChange	287	0	abs	10000	1	287	Крепкий лечащий эликсир IV	6055	Крепкий лечащий эликсир IV	Восстанавливает 287 HP раз в 1s	icon_items.hp_durable_potion_level_25_tex
2519	HPChange	442	0	abs	10000	1	442	Крепкий лечащий эликсир V	6057	Крепкий лечащий эликсир V	Восстанавливает 442 HP раз в 1s	icon_items.hp_durable_potion_level_33_tex
2520	HPChange	679	0	abs	10000	1	679	Крепкий лечащий эликсир VI	6059	Крепкий лечащий эликсир VI	Восстанавливает 679 HP раз в 1s	icon_items.hp_durable_potion_level_41_tex
2521	HPChange	1178	0	abs	10000	1	1178	Крепкий лечащий эликсир VII	6061	Крепкий лечащий эликсир VII	Восстанавливает 1178 HP раз в 1s	icon_items.hp_durable_potion_level_49_tex
2522	HPChange	1652	0	abs	10000	1	1652	Крепкий лечащий эликсир VIII	6063	Крепкий лечащий эликсир VIII	Восстанавливает 1652 HP раз в 1s	icon_items.hp_durable_potion_level_57_tex
2530	MPChange	0	50	abs	12000	1	50	Эликсир маны I	6064	Эликсир маны I	Восстанавливает 50 MP раз в 1s	icon_items.mp_durable_potion_level_1_tex
2531	MPChange	0	56	abs	12000	1	56	Эликсир маны II	6066	Эликсир маны II	Восстанавливает 56 MP раз в 1s	icon_items.mp_durable_potion_level_9_tex
2532	MPChange	0	62	abs	12000	1	62	Эликсир маны III	6068	Эликсир маны III	Восстанавливает 62 MP раз в 1s	icon_items.mp_durable_potion_level_17_tex
2533	MPChange	0	67	abs	12000	1	67	Эликсир маны IV	6070	Эликсир маны IV	Восстанавливает 67 MP раз в 1s	icon_items.mp_durable_potion_level_25_tex
2534	MPChange	0	73	abs	12000	1	73	Эликсир маны V	6072	Эликсир маны V	Восстанавливает 73 MP раз в 1s	icon_items.mp_durable_potion_level_33_tex
2535	MPChange	0	79	abs	12000	1	79	Эликсир маны VI	6074	Эликсир маны VI	Восстанавливает 79 MP раз в 1s	icon_items.mp_durable_potion_level_41_tex
2536	MPChange	0	85	abs	12000	1	85	Эликсир маны VII	6076	Эликсир маны VII	Восстанавливает 85 MP раз в 1s	icon_items.mp_durable_potion_level_49_tex
2537	MPChange	0	91	abs	12000	1	91	Эликсир маны VIII	6078	Эликсир маны VIII	Восстанавливает 91 MP раз в 1s	icon_items.mp_durable_potion_level_57_tex
2538	MPChange	0	114	abs	10000	1	114	Эликсир маны IX	6301	Эликсир маны IX	Восстанавливает 114 MP раз в 1s	icon_items.mp_durable_potion_level_57_tex
2539	MPChange	0	131	abs	10000	1	131	Эликсир маны X	6481	Эликсир маны X	Восстанавливает 131 MP раз в 1s	icon_items.mp_durable_potion_level_57_tex
2545	MPChange	0	63	abs	10000	1	63	Крепкий эликсир маны I	6065	Крепкий эликсир маны I	Восстанавливает 63 MP раз в 1s	icon_items.mp_durable_potion_level_1_tex
2546	MPChange	0	70	abs	10000	1	70	Крепкий эликсир маны II	6067	Крепкий эликсир маны II	Восстанавливает 70 MP раз в 1s	icon_items.mp_durable_potion_level_9_tex
2547	MPChange	0	77	abs	10000	1	77	Крепкий эликсир маны III	6069	Крепкий эликсир маны III	Восстанавливает 77 MP раз в 1s	icon_items.mp_durable_potion_level_17_tex
2548	MPChange	0	84	abs	10000	1	84	Крепкий эликсир маны IV	6071	Крепкий эликсир маны IV	Восстанавливает 84 MP раз в 1s	icon_items.mp_durable_potion_level_25_tex
