27053	Teleportsprung	170100	icon_skills.shortteleport_tex	Flammender Teleportsprung	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit von Aruns Lebenskraft für einige Sekunden um 25%.
27054	Teleportsprung	170100	icon_skills.shortteleport_tex	Flammender Teleportsprung	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit von Leibeigener des Lebens für einige Sekunden um 25%.
27055	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Energetischer Leibeigener des Zorns	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
27056	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Kraftvoller Leibeigener des Zorns	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen des Zorns um 25%.
27057	Leibeigener des Zorns	340100	icon_skills.summonspiritofattack_tex	Eiliger Leibeigener des Zorns	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 30%.
27058	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Selbstloser Schwur der Auferstehung	icon_crest.e_crestactiveinvokeskill_tex	Zauberwirkender erhält den Effekt von Schwur der Auferstehung, wenn er auf ein anderes Ziel angewandt wird.
27059	Aruns Lebenskraft	180100	icon_skills.hprefresher_tex	Flammende Aruns Lebenskraft	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit von Aruns Tränen für einige Sekunden um 25%.
27060	Gefallen der Titanen	50100	icon_skills.healshot_tex	Distanztreffender Gefallen der Titanen	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
27062	Teleportsprung	170100	icon_skills.shortteleport_tex	Energetischer Teleportsprung	icon_crest.e_crestactivecooltimereset_tex	Verringert die Abklingzeit um 15%.
27063	Aruns reinigende Berührung	90100	icon_skills.purifyshot_tex	Vielfache Aruns reinigende Berührung	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 100%.
27064	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Selbstloser Schwur der Auferstehung	icon_crest.e_crestactiveinvokeskill_tex	Zauberwirkender erhält den Effekt von Schwur der Auferstehung, wenn er auf ein anderes Ziel angewandt wird.
27065	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Energetischer Leibeigener des Lebens	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27066	Sharas Peitsche	60100	icon_skills.flashball_tex	Nachwirkende Sharas Peitsche	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 40%.
27067	Gefallen der Titanen	50100	icon_skills.healshot_tex	Distanztreffender Gefallen der Titanen	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
27068	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Einflussreiche Flut von Verwünschungen	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch von Flut von Verwünschungen für einige Sekunden um 33.
27069	Leibeigener der Vergeltung	330100	icon_skills.summonspiritofrange_tex	Nachwirkender Leibeigener der Vergeltung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer des Leibeigenen um 35%.
27070	Klangvolle Träume	280100	icon_skills.shackleofquicksand_tex	Brillante klangvolle Träume	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 188.
27071	Sharas Peitsche	60100	icon_skills.flashball_tex	Leichtfüßige Sharas Peitsche	icon_crest.e_crestpassiveskilleffectup_tex	Erhöht nach einem erfolgreichen Treffer die Bewegungsgeschwindigkeit im Kampf 3 Sek. lang um 50.
27072	Vergeltung	210100	icon_skills.risingattack_tex	Chancenreiche Vergeltung	icon_crest.e_crestpassivereactionup_tex	Entfernt die Abklingzeit von Teleportsprung mit einer Wahrscheinlichkeit von 100%.
27073	Vergeltung	210100	icon_skills.risingattack_tex	Balancierende Vergeltung	icon_crest.e_crestactivereactionresist_tex	Erhöht das Gleichgewicht 2 Sek. lang um 500%.
27074	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Distanztreffender Zorn der Titanen	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
27075	Klangvolle Träume	280100	icon_skills.shackleofquicksand_tex	Energetische klangvolle Träume	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27076	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Geerdeter Leibeigener des Schutzes	icon_crest.e_crestactivedefenceup_tex	Erhöht die Konstitution aller Gruppenmitglieder 10 Min. lang um 10%.
27077	Schutztotem	370100	icon_skills.energiesofprotection_tex	Brillantes Schutztotem	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 300.
27078	Schutztotem	370100	icon_skills.energiesofprotection_tex	Heilendes Schutztotem	icon_crest.e_crestactivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
27079	Wiederbeleben	100100	icon_skills.resurrect_tex	Eiliges Wiederbeleben	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 40%.
27080	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Energetischer Schwur der Auferstehung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 40%.
27081	Aruns Lebenskraft	180100	icon_skills.hprefresher_tex	Erneuernde Aruns Lebenskraft	icon_crest.e_crestpassivehprecoveryup_tex	Stellt augenblicklich 20% der Gesamt-LP wieder her.
27082	Leibeigener des Lebens	270100	icon_skills.summonspiritofheal_tex	Nachwirkender Leibeigener des Lebens	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer des Leibeigenen um 25%.
27084	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Schwächende Flut von Verwünschungen	icon_crest.e_crestactivedefencedown_tex	Verringert die Konstitution des Ziels 21 Sek. lang um 9%.
27085	Wiederbeleben	100100	icon_skills.resurrect_tex	Beherztes Wiederbeleben	icon_crest.e_crestpassivehprecoveryup_tex	Bei Wiederbelebung werden 100% LP/MP wiederhergestellt
27086	Verseuchung	410100	icon_skills.plague_tex	Nachwirkende Verseuchung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 20%.
27087	Vampirimpuls	420100	icon_skills.mysticorb_tex	Brillanter Vampirimpuls	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 225.
27088	Vampirimpuls	420100	icon_skills.mysticorb_tex	Energetischer Vampirimpuls	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27089	Vampirimpuls	420100	icon_skills.mysticorb_tex	Energetischer Vampirimpuls	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
27090	Schwur der Auferstehung	120100	icon_skills.autoresurrect_tex	Vielfacher Zorn der Titanen	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 0%.
27091	Lichtexplosion	80100	icon_skills.punishingshield_tex	Kraftvolle Lichtexplosion	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 40%.
27092	Ring der Verderbnis	20100	icon_skills.suckhp_tex	Geerdeter Ring der Verderbnis	icon_crest.e_crestpassivedeffeceup_tex	Verringert den Schaden um 50%, wenn Ihr angegriffen werdet, während die Fertigkeit auflädt.
27093	Wiederbeleben	100100	icon_skills.resurrect_tex	Energetisches Wiederbeleben	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
27094	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Kraftvoller Leibeigener des Schutzes	icon_crest.e_crestpassiveattackup_tex	Erhöht den Schaden des Leibeigenen des Schutzes um 30%.
27095	Teleportsprung	170100	icon_skills.shortteleport_tex	Energetischer Teleportsprung	icon_crest.e_crestactivecooltimereset_tex	Verringert die Abklingzeit um 20%.
27096	Gefallen der Titanen	50100	icon_skills.healshot_tex	Distanztreffender Gefallen der Titanen	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 5m.
27097	Vergeltung	210100	icon_skills.risingattack_tex	Energetische Vergeltung	icon_crest.e_crestpassivereactionup_tex	Entfernt die Abklingzeit von Teleportsprung mit einer Wahrscheinlichkeit von 100%.
27098	Leibeigener des Schutzes	250100	icon_skills.summonspiritofaggro_tex	Geerdeter Leibeigener des Schutzes	icon_crest.e_crestactivedefenceup_tex	Erhöht die Konstitution aller Gruppenmitglieder für 10 Minuten um 10%.
27099	Schutztotem	370100	icon_skills.energiesofprotection_tex	Heilendes Schutztotem	icon_crest.e_crestactivehprecoveryup_tex	Erhöht die LP-Wiederherstellung um 25%.
27100	Flut von Verwünschungen	240100	icon_skills.painfulshackle_tex	Schwächende Flut von Verwünschungen	icon_crest.e_crestactivedefencedown_tex	Verringert die Konstitution des Ziels 21 Sek. lang um zusätzliche 9%.
27101	Verseuchung	410100	icon_skills.plague_tex	Nachwirkende Verseuchung	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
27102	Lichtexplosion	80100	icon_skills.punishingshield_tex	Energetische Lichtexplosion	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 50%.
28000	Selbstheilung	180100	icon_skills.healingpray_tex	Erneuernde Selbstheilung	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
28001	Heilungskreis	30100	icon_skills.healarea_tex	Erneuernder Heilungskreis	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 10%.
28002	Regenerationskreis	20100	icon_skills.healingwind_tex	Nachwirkender Regenerationskreis	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28003	Konzentrierte Heilung	190100	icon_skills.healinglightlockon_tex	Vielfache Konzentrierte Heilung	icon_crest.e_crestpassivelockontargetup_tex	Erhöht die Anzahl der anvisierten Ziele um 100%.
28004	Kaias Schild	220100	icon_skills.armorofprotection_tex	Energetischer Kaias Schild	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28005	Reinigender Kreis	100100	icon_skills.purify_tex	Energetischer Reinigender Kreis	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
28006	Segen von Arun	50100	icon_skills.attackup_tex	Nachwirkender Segen von Shakan	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28009	Segen von Shara	230100	icon_skills.agilitybless_tex	Nachwirkender Segen von Balder	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
28012	Göttlicher Schein	10100	icon_skills.magicshot_tex	Kraftvoller göttlicher Schein	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
28013	Lichtexplosion	110100	icon_skills.punishingshield_tex	Brillante Lichtexplosion	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 33.
28014	Schockimplosion	160100	icon_skills.damagedeal_tex	Kraftgebundene Schockimplosion	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Endgültige Vergeltung für einige Sekunden um 25%.
28018	Regenerationskreis	20100	icon_skills.healingwind_tex	Energetischer Regenerationskreis	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28019	Manainfusion	80100	icon_skills.mpcharge_tex	Geistvolle Manainfusion	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
28020	Manaextraktion			Unbrauchbare Glyphenscherbe	icon_skills.voidtrap_tex	Diese alte, zersplitterte Glyphe wird nicht mehr verwendet.
28021	Friedensgebet	170100	icon_skills.agrorelease_tex	Eiliges Friedensgebet	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 100%.
28022	Hochhelfen	60100	icon_skills.recovery_tex	Energetisches Hochhelfen	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
28023	Vergeltung	250100	icon_skills.risingattack_tex	Kraftvolle Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
28024	Dreifache Nemesis	290100	icon_skills.divineretribution_tex	Kraftgebundene Dreifache Nemesis	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Lichtexplosion für einige Sekunden um 25%.
28026	Wiederbeleben	120100	icon_skills.resurrect_tex	Brillantes Wiederbeleben	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 510.
28027	Segen von Arun	50100	icon_skills.attackup_tex	Beschleunigter Segen von Zenobia	icon_crest.e_crestpassiveskilleffectup_tex	Erhöht die Bewegungsgeschwindigkeit um 50%.
28028	Gruppenbeschwörung	140100	icon_skills.recallfriend_tex	Brillante Gruppenbeschwörung	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 800.
28030	Wilde Flucht	260100	icon_skills.sanctuary_tex	Brillante Wilde Flucht	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 30.
28031	Manaladung	280100	icon_skills.manarejuvenation_tex	Eilige Manaladung	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
28032	Wiederbeleben	120100	icon_skills.resurrect_tex	Energetisches Wiederbeleben	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 50%.
28033	Vergeltung	250100	icon_skills.risingattack_tex	Energetische Vergeltung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28034	Isharas Wiegenlied	330100	icon_skills.lullabyoflshara_tex	Energetisches Isharas Wiegenlied	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28035	Zuflucht des Wächters	310100	icon_skills.guardianaura_tex	Energetische Zuflucht des Wächters	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28036	Göttliche Ruhe	320100	icon_skills.restoration_tex	Energetische Göttliche Ruhe	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28037	Seuche der Erschöpfung	300100	icon_skills.prophecyoflethargy_tex	Energetische Seuche der Erschöpfung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28038	Regenerationskreis	20100	icon_skills.healingwind_tex	Einflussreicher Regenerationskreis	icon_crest.e_crestnextskillmpdown_tex	Verringert den MP-Verbrauch von Konzentrierte Heilung für einige Sekunden um 85.
28039	Manaladung	280100	icon_skills.manarejuvenation_tex	Distanztreffende Manaladung	icon_crest.e_crestpassiveskillrangeup_tex	Erhöht die Reichweite um 4m.
28040	Kaias Schild	220100	icon_skills.armorofprotection_tex	Geerdeter Kaias Schild	icon_crest.e_crestactivedefenceup_tex	Erhöht die Konstitution des Zauberwirkenden 12 Sek. lang um 30%.
28041	Segen von Arun	50100	icon_skills.attackup_tex	Leichtfüßiger Segen von Zenobia	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit des Zauberwirkenden im Kampf 10 Min. lang um 15.
28042	Gruppenbeschwörung	140100	icon_skills.recallfriend_tex	Energetische Gruppenbeschwörung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28043	Manaladung	280100	icon_skills.manarejuvenation_tex	Kraftgebundene Manaladung	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Schockimplosion für einige Sekunden um 25%.
28044	Manainfusion	80100	icon_skills.mpcharge_tex	Eilige Manainfusion	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
28045	Wiederbeleben	120100	icon_skills.resurrect_tex	Eilige Wiederbeleben	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 30%.
28046	Energiesterne	350100	icon_skills.divinelightning_tex	Nachwirkende Energiesterne	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 25%.
28047	Energiesterne	350100	icon_skills.divinelightning_tex	Wilde Energiesterne	icon_crest.e_crestpassivecooltimedown_tex	Verstärkt den Effekt von Energiesterne um 20%.
28048	Heilender Schub	340100	icon_skills.sanctuaryofregeneration_tex	Nachwirkender heilender Schub	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 20%.
28049	Heilender Schub	340100	icon_skills.sanctuaryofregeneration_tex	Brillanter heilender Schub	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 275.
28050	Endgültige Vergeltung	270100	icon_skills.punishingtouch_tex	Brillante endgültige Vergeltung	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 62.
28051	Endgültige Vergeltung	270100	icon_skills.punishingtouch_tex	Beständige endgültige Vergeltung	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 40%.
28052	Endgültige Vergeltung	270100	icon_skills.punishingtouch_tex	Verlangsamende endgültige Vergeltung	icon_crest.e_crestactivespeeddown_tex	Verringert die Bewegungsgeschwindigkeit des Gegners mit einer Wahrscheinlichkeit von 20% 4 Sek. lang um 30%.
28053	Lichtexplosion	110100	icon_skills.punishingshield_tex	Benebelnde Lichtexplosion	icon_crest.e_crestactiveattackspeeddown_tex	Verringert die Angriffsgeschwindigkeit des Gegners mit einer Wahrscheinlichkeit von 20% 7 Sek. lang um 15%.
28054	Dreifache Nemesis	290100	icon_skills.divineretribution_tex	Schwächende dreifache Nemesis	icon_crest.e_crestactivedefencedown_tex	Verringert die Konstitution mit einer Wahrscheinlichkeit von 100% 12 Sek. lang um 10%. Lässt sich nicht mit Kaias Bindung akkumulieren.
28055	Konzentrierte Heilung	190100	icon_skills.healinglightlockon_tex	Distanztreffende Konzentrierte Heilung	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 3m.
28057	Selbstheilung	180100	icon_skills.healingpray_tex	Erneuernde Selbstheilung	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
28058	Schockimplosion	160100	icon_skills.damagedeal_tex	Kraftgebundene Schockimplosion	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Endgültige Vergeltung für einige Sekunden um 25%.
28059	Manainfusion	80100	icon_skills.mpcharge_tex	Geistvolle Manainfusion	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
28060	Dreifache Nemesis	290100	icon_skills.divineretribution_tex	Kraftgebundene dreifache Nemesis	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Lichtexplosion für einige Sekunden um 25%.
28061	Segen von Arun	50100	icon_skills.attackup_tex	Leichtfüßiger Segen von Zenobia	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit des Zauberwirkenden im Kampf 10 Min. lang um 15.
28062	Regenerationskreis	20100	icon_skills.healingwind_tex	Energetischer Regenerationskreis	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
28063	Seuche der Erschöpfung	300100	icon_skills.prophecyoflethargy_tex	Energetische Seuche der Erschöpfung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
28064	Heilender Schub	340100	icon_skills.sanctuaryofregeneration_tex	Brillanter heilender Schub	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 275.
28065	Wiederbeleben	120100	icon_skills.resurrect_tex	Brillantes Wiederbeleben	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 510.
28066	Wilde Flucht	260100	icon_skills.sanctuary_tex	Energetische Wilde Flucht	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
28067	Kaias Schild	220100	icon_skills.armorofprotection_tex	Regenerierender Kaias Schild	icon_crest.e_crestpassivehpwhileheal_tex	Stellt 6 Sek. lang immer nach 2 Sek. 5% der Gesamt-LP aller Ziele wieder her.
28068	Manaladung	280100	icon_skills.manarejuvenation_tex	Geistvolle Manaladung	icon_crest.e_crestpassivepartympup_tex	Erhöht die MP-Regeneration um 50%.
28069	Konzentrierte Heilung	190100	icon_skills.healinglightlockon_tex	Besänftigende konzentrierte Heilung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Aggro um 20%.
28070	Zuflucht des Wächters	310100	icon_skills.guardianaura_tex	Balancierende Zuflucht des Wächters	icon_crest.e_crestactivereactionresist_tex	Verdoppelt das Gleichgewicht 30 Sek. lang.
28071	Hochhelfen	60100	icon_skills.recovery_tex	Nachwirkendes Hochhelfen	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 100%.
28072	Manaladung	280100	icon_skills.manarejuvenation_tex	Geistvolle Manaladung	icon_crest.e_crestpassivepartympup_tex	Erhöht die MP-Regeneration um 25%.
28073	Heilendes Eintauchen	370100	icon_skills.curewing_tex	Beständiges heilendes Eintauchen	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 40%.
28074	Segen der Auferstehung	390100	icon_skills.selfpreresurrection_tex	Energetischer Segen der Auferstehung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 40%.
28075	Heilendes Eintauchen	370100	icon_skills.curewing_tex	Erneuerndes heilendes Eintauchen	icon_crest.e_crestpassivehprecoveryup_tex	Erhöht die LP-Regeneration um 20%.
28076	Segen von Arun	50100	icon_skills.attackup_tex	Beschleunigter Segen von Zenobia	icon_crest.e_crestpassiveskilleffectup_tex	Erhöht die Bewegungsgeschwindigkeit zusätzlich um 50%.
28077	Manainfusion	80100	icon_skills.mpcharge_tex	Eilige Manainfusion	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
28078	Heilender Schub	340100	icon_skills.sanctuaryofregeneration_tex	Geistvoller heilender Schub	icon_crest.e_crestpassivemprecoveryup_tex	Stellt bei allen Zielen immer nach 1 Sek. 50 MP wieder her.
28079	Wiederbeleben	120100	icon_skills.resurrect_tex	Beherztes Wiederbeleben	icon_crest.e_crestpassivehprecoveryup_tex	Bei Wiederbelebung werden 100% LP/MP wiederhergestellt
28082	Göttliches Eingreifen	410100	icon_skills.helpinghand_tex	Energetisches göttliches Eingreifen	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28083	Göttliches Eingreifen	410100	icon_skills.helpinghand_tex	Brillantes göttliches Eingreifen	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 150.
28084	Göttliches Eingreifen	410100	icon_skills.helpinghand_tex	Distanztreffendes göttliches Eingreifen	icon_crest.e_crestpassiveskillrangeup_tex	Erhöht die Reichweite um 4m.
28085	Wirbel Zenobias	400100	icon_skills.godbreath_tex	Energetischer Wirbel Zenobias	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28086	Wirbel Zenobias	400100	icon_skills.godbreath_tex	Energetischer Wirbel Zenobias	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
28087	Wirbel Zenobias	400100	icon_skills.godbreath_tex	Brillanter Wirbel Zenobias	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 100.
28088	Wirbel Zenobias	400100	icon_skills.godbreath_tex	Kraftvoller Wirbel Zenobias	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
28089	Kaias Schild	220100	icon_skills.armorofprotection_tex	Energetischer Kaias Schild	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
28090	Wiederbeleben	120100	icon_skills.resurrect_tex	Energetisches Wiederbeleben	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 60%.
28091	Manaladung	280100	icon_skills.manarejuvenation_tex	Kraftgebundene Manaladung	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Schockimplosion für einige Sekunden um 40%.
28092	Endgültige Vergeltung	270100	icon_skills.punishingtouch_tex	Energetische endgültige Vergeltung	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 50%.
28093	Dreifache Nemesis	290100	icon_skills.divineretribution_tex	Schwächende dreifache Nemesis	icon_crest.e_crestactivedefencedown_tex	Verringert die Konstitution mit einer Wahrscheinlichkeit von 100% 12 Sek. lang um 10%.
28094	Schockimplosion	160100	icon_skills.damagedeal_tex	Kraftgebundene Schockimplosion	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Endgültige Vergeltung für einige Sekunden um 40%.
28095	Seuche der Erschöpfung	300100	icon_skills.prophecyoflethargy_tex	Energetische Seuche der Erschöpfung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
28096	Wilde Flucht	260100	icon_skills.sanctuary_tex	Energetische wilde Flucht	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
28097	Manaladung	280100	icon_skills.manarejuvenation_tex	Brillante Manaladung	icon_crest.e_crestpassivepartympup_tex	Erhöht die MP-Wiederherstellung um 50%.
28098	Wiederbeleben	120100	icon_skills.resurrect_tex	Beherztes Wiederbeleben	icon_crest.e_crestpassivehprecoveryup_tex	Bei Wiederbelebung werden 100% LP/MP wiederhergestellt
28099	Göttliches Eingreifen	410100	icon_skills.helpinghand_tex	Distanztreffendes göttliches Eingreifen	icon_crest.e_crestpassiveskillrangeup_tex	Erhöht die Reichweite um 4m.
28100	Wirbel Zenobias	400100	icon_skills.godbreath_tex	Energetischer Wirbel Zenobias	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
28101	Rückschritt	380100	icon_skills.backstep_tex	Energetischer Rückschritt	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 10%.
29000	Rachedurst	10100	icon_skills.comboattack2_tex	Kraftvoller Rachedurst	icon_crest.e_crestactivekill_tex	Verursacht doppelten Schaden mit einer Wahrscheinlichkeit von 15%.
29001	Rachedurst	10100	icon_skills.comboattack2_tex	Geistvoller Rachedurst	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
29002	Rachedurst	10100	icon_skills.comboattack2_tex	Flinker Rachedurst	icon_crest.e_crestactiveattackspeedup_tex	Erhöht die Angriffsgeschwindigkeit mit einer Wahrscheinlichkeit von 10% 10 Sek. lang um 15%.
29003	Rachedurst	10100	icon_skills.comboattack2_tex	Schneidender Rachedurst	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
29004	Klingenduett	30100	icon_skills.chainsmash_tex	Heilendes Klingenduett	icon_crest.e_crestpassivehpheal_tex	Stellt mit jedem Treffer 1.5% der Gesamt-LP wieder her.
29005	Klingenduett	30100	icon_skills.chainsmash_tex	Kraftgebundenes Klingenduett	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Bluthunger für 5 Sekunden um 30%.
29006	Schattenexplosion	40100	icon_skills.chainblow_tex	Kraftvolle Schattenexplosion	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 15%.
29007	Schattenexplosion	40100	icon_skills.chainblow_tex	Schneidende Schattenexplosion	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
29009	Bluthunger	50100	icon_skills.chainsuperblow_tex	Energetischer Bluthunger	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 30%.
29010	Bluthunger	50100	icon_skills.chainsuperblow_tex	Flammender Bluthunger	icon_crest.e_crestnextskillattackspeedup_tex	Erhöht die Aufladegeschwindigkeit von Klingenduett für einige Sekunden um 25%.
